224.050000,15_01_2021_09_59_21
172.150000,15_01_2021_14_17_46
254.300000,18_01_2021_13_46_22
401.350000,18_01_2021_15_11_15
325.850000,18_01_2021_16_28_56
390.900000,18_01_2021_17_23_14
418.950000,18_01_2021_18_17_34
373.100000,18_01_2021_19_11_52
379.800000,18_01_2021_20_06_09
362.600000,18_01_2021_21_00_27
357.650000,18_01_2021_21_54_45
354.350000,18_01_2021_22_49_02
349.000000,18_01_2021_23_43_20
344.950000,19_01_2021_00_37_38
332.350000,19_01_2021_01_31_55
344.700000,19_01_2021_02_26_13
335.700000,19_01_2021_03_20_30
328.650000,19_01_2021_04_14_48
318.300000,19_01_2021_05_09_05
307.950000,19_01_2021_06_03_23
298.800000,19_01_2021_06_57_41
309.850000,19_01_2021_07_51_58
311.150000,19_01_2021_08_46_16
220.000000,19_01_2021_09_55_58
