46.000000,29_09_2020_16_22_18
21.400000,29_09_2020_16_47_11
17.800000,29_09_2020_16_56_28
11.300000,29_09_2020_17_05_46
7.750000,29_09_2020_17_15_03
4.700000,29_09_2020_17_24_21
5.250000,29_09_2020_17_33_38
5.350000,29_09_2020_17_42_56
5.000000,29_09_2020_17_52_14
6.150000,29_09_2020_18_01_31
5.050000,29_09_2020_18_10_49
5.300000,29_09_2020_18_20_06
4.900000,29_09_2020_18_29_23
4.850000,29_09_2020_18_38_42
5.050000,29_09_2020_18_47_59
5.100000,29_09_2020_18_57_17
4.200000,29_09_2020_19_06_34
4.700000,29_09_2020_19_15_52
-0.700000,29_09_2020_19_25_10
-0.700000,29_09_2020_19_34_27
-0.700000,29_09_2020_19_43_45
-0.700000,29_09_2020_19_53_02
-0.700000,29_09_2020_20_02_20
-0.700000,29_09_2020_20_11_37
-0.700000,29_09_2020_20_20_55
-0.700000,29_09_2020_20_30_12
-0.700000,29_09_2020_20_39_29
-0.700000,29_09_2020_20_48_47
-0.700000,29_09_2020_20_58_05
-0.700000,29_09_2020_21_07_22
-0.700000,29_09_2020_21_16_39
-0.700000,29_09_2020_21_25_57
-0.700000,29_09_2020_21_35_14
-0.700000,29_09_2020_21_44_31
-0.700000,29_09_2020_21_53_49
-0.700000,29_09_2020_22_03_06
-0.700000,29_09_2020_22_12_24
-0.700000,29_09_2020_22_21_42
-0.700000,29_09_2020_22_30_59
-0.700000,29_09_2020_22_40_17
-0.700000,29_09_2020_22_49_35
-0.700000,29_09_2020_22_58_52
-0.700000,29_09_2020_23_08_09
-0.700000,29_09_2020_23_17_27
-0.700000,29_09_2020_23_26_44
-0.700000,29_09_2020_23_36_01
-0.700000,29_09_2020_23_45_19
-0.700000,29_09_2020_23_54_36
-0.700000,30_09_2020_00_03_54
-0.700000,30_09_2020_00_13_11
-0.700000,30_09_2020_00_22_28
-0.700000,30_09_2020_00_31_46
-0.700000,30_09_2020_00_41_04
-0.700000,30_09_2020_00_50_21
-0.700000,30_09_2020_00_59_39
-0.700000,30_09_2020_01_08_56
-0.700000,30_09_2020_01_18_14
-0.700000,30_09_2020_01_27_31
-0.700000,30_09_2020_01_36_48
-0.700000,30_09_2020_01_46_06
-0.700000,30_09_2020_01_55_23
-0.700000,30_09_2020_02_04_40
-0.700000,30_09_2020_02_13_58
-0.700000,30_09_2020_02_23_15
-0.700000,30_09_2020_02_32_33
-0.700000,30_09_2020_02_41_50
-0.700000,30_09_2020_02_51_08
-0.700000,30_09_2020_03_00_25
-0.700000,30_09_2020_03_09_42
-0.700000,30_09_2020_03_19_00
