-0.700000,03_12_2020_13_57_55
47.800000,03_12_2020_15_13_27
190.400000,07_12_2020_16_28_42
583.900000,07_12_2020_17_22_59
255.000000,08_12_2020_10_22_44
253.800000,09_12_2020_10_11_02
308.100000,09_12_2020_11_12_55
195.700000,09_12_2020_12_07_12
303.700000,09_12_2020_13_01_29
236.150000,09_12_2020_14_12_12
167.200000,10_12_2020_13_52_55
195.350000,10_12_2020_14_08_46
109.550000,10_12_2020_14_57_11
275.400000,10_12_2020_16_20_46
0.000000,10_12_2020_17_15_04
0.000000,10_12_2020_18_09_22
0.000000,10_12_2020_19_09_04
0.000000,10_12_2020_20_03_21
314.000000,11_12_2020_11_42_48
130.600000,11_12_2020_13_07_22
182.000000,14_12_2020_10_06_47
248.150000,14_12_2020_11_53_46
