0.000000,03_03_2021_14_01_29
160.450000,03_03_2021_14_23_04
126.500000,03_03_2021_14_50_47
97.600000,03_03_2021_16_06_06
67.200000,03_03_2021_19_06_18
48.200000,03_03_2021_21_10_36
43.400000,03_03_2021_23_14_53
23.000000,04_03_2021_01_19_10
17.000000,04_03_2021_03_23_29
3.900000,04_03_2021_05_27_47
16.800000,04_03_2021_07_32_05
12.300000,04_03_2021_09_36_22
85.300000,09_03_2021_09_26_29
79.700000,09_03_2021_10_55_29
79.550000,09_03_2021_11_49_47
79.600000,17_03_2021_09_16_30
66.500000,18_03_2021_11_09_51
66.850000,18_03_2021_13_28_17
76.550000,18_03_2021_14_32_34
66.950000,18_03_2021_15_36_52
65.000000,18_03_2021_17_46_52
61.950000,18_03_2021_19_51_12
52.000000,18_03_2021_21_55_30
54.600000,18_03_2021_23_59_48
43.550000,19_03_2021_02_04_06
37.400000,19_03_2021_04_08_24
28.650000,19_03_2021_06_12_41
29.550000,19_03_2021_08_16_59
24.200000,19_03_2021_10_21_17
25.550000,19_03_2021_12_25_34
18.200000,19_03_2021_14_29_52
32.650000,22_03_2021_10_32_42
39.500000,22_03_2021_10_47_37
16.200000,22_03_2021_12_03_17
8.350000,22_03_2021_13_34_25
10.100000,22_03_2021_16_53_12
9.050000,22_03_2021_19_57_29
6.900000,22_03_2021_23_01_47
4.650000,23_03_2021_02_06_05
9.150000,23_03_2021_05_10_22
13.450000,23_03_2021_08_14_40
12.700000,23_03_2021_11_18_58
17.600000,23_03_2021_13_11_36
30.850000,24_03_2021_15_09_14
23.850000,24_03_2021_15_47_30
17.000000,24_03_2021_19_19_42
11.150000,24_03_2021_22_24_00
10.200000,25_03_2021_01_28_17
9.200000,25_03_2021_04_32_35
10.150000,25_03_2021_07_36_53
-0.700000,25_03_2021_10_41_20
-0.700000,25_03_2021_15_25_20
5.950000,26_03_2021_14_29_01
9.750000,26_03_2021_14_38_18
9.100000,26_03_2021_14_47_36
9.200000,26_03_2021_15_14_06
16.700000,26_03_2021_16_58_06
-0.700000,29_03_2021_10_50_49
26.000000,29_03_2021_11_21_02
24.100000,29_03_2021_13_51_15
14.500000,29_03_2021_17_57_42
8.850000,29_03_2021_21_02_00
15.800000,30_03_2021_00_06_17
8.750000,30_03_2021_03_10_35
10.100000,30_03_2021_06_14_53
6.800000,30_03_2021_09_19_11
4.250000,01_04_2021_09_57_54
3.050000,01_04_2021_10_20_59
4.100000,01_04_2021_14_47_55
-0.700000,01_04_2021_18_19_08
9.300000,02_04_2021_14_54_14
-0.700000,05_04_2021_11_03_06
18.650000,06_04_2021_09_21_08
22.350000,06_04_2021_10_26_06
14.100000,06_04_2021_11_23_22
12.300000,07_04_2021_16_28_09
9.150000,07_04_2021_16_47_20
0.000000,14_04_2021_13_30_49
0.000000,14_04_2021_13_40_07
