45.500000,13_01_2021_15_40_21
40.650000,13_01_2021_16_56_20
127.300000,14_01_2021_10_31_45
0.000000,18_01_2021_16_30_31
0.000000,18_01_2021_17_24_49
0.000000,18_01_2021_18_19_09
0.000000,18_01_2021_19_13_27
0.000000,18_01_2021_20_07_44
0.000000,18_01_2021_21_02_02
0.000000,18_01_2021_21_56_20
0.000000,18_01_2021_22_50_37
0.000000,18_01_2021_23_44_55
0.000000,19_01_2021_00_39_13
0.000000,19_01_2021_01_33_30
0.000000,19_01_2021_02_27_48
0.000000,19_01_2021_03_22_05
0.000000,19_01_2021_04_16_23
0.000000,19_01_2021_05_10_40
0.000000,19_01_2021_06_04_58
0.000000,19_01_2021_06_59_16
0.000000,19_01_2021_07_53_33
0.000000,19_01_2021_08_47_51
