18.700000,11_01_2021_11_23_02
6.850000,11_01_2021_12_19_01
2.350000,11_01_2021_14_29_43
0.000000,11_01_2021_15_56_06
0.000000,11_01_2021_16_50_23
0.000000,11_01_2021_17_44_42
0.000000,11_01_2021_18_39_02
0.000000,11_01_2021_19_33_20
0.000000,11_01_2021_20_27_37
0.000000,11_01_2021_21_21_55
0.000000,11_01_2021_22_16_13
0.000000,11_01_2021_23_10_30
0.000000,12_01_2021_00_04_48
0.000000,12_01_2021_00_59_06
0.000000,12_01_2021_01_53_23
0.000000,12_01_2021_02_47_41
0.000000,12_01_2021_03_41_58
0.000000,12_01_2021_04_36_15
0.000000,12_01_2021_05_30_34
0.000000,12_01_2021_06_24_53
0.000000,12_01_2021_07_19_11
0.000000,12_01_2021_08_13_29
