99.100000,12_03_2021_16_57_03
122.300000,15_03_2021_10_24_06
138.500000,15_03_2021_10_33_24
83.950000,15_03_2021_11_18_52
-0.700000,16_03_2021_09_25_26
119.150000,16_03_2021_09_56_11
143.700000,17_03_2021_09_15_59
136.350000,24_03_2021_19_17_04
68.950000,24_03_2021_22_21_21
58.700000,25_03_2021_01_25_39
43.200000,25_03_2021_04_29_57
39.050000,25_03_2021_07_34_14
-0.700000,25_03_2021_10_38_41
-0.700000,25_03_2021_15_22_44
89.050000,26_03_2021_14_26_22
85.500000,26_03_2021_14_35_40
75.250000,26_03_2021_14_44_57
20.850000,26_03_2021_15_11_28
25.650000,26_03_2021_16_55_28
-0.700000,29_03_2021_10_48_42
155.250000,29_03_2021_11_18_55
55.300000,29_03_2021_17_54_32
37.450000,29_03_2021_20_58_50
34.800000,30_03_2021_00_03_07
30.900000,30_03_2021_03_07_25
24.100000,30_03_2021_06_11_43
34.500000,30_03_2021_09_16_01
14.050000,01_04_2021_09_58_57
8.150000,01_04_2021_10_22_03
1.100000,01_04_2021_14_48_58
-0.700000,01_04_2021_18_20_11
1.450000,02_04_2021_14_55_17
-0.700000,05_04_2021_11_04_10
