241.500000,16_04_2021_17_06_55
279.200000,19_04_2021_12_54_28
321.250000,19_04_2021_13_10_25
343.250000,19_04_2021_13_44_52
232.700000,19_04_2021_14_08_58
239.700000,19_04_2021_14_38_14
353.800000,19_04_2021_15_08_11
307.450000,19_04_2021_17_50_42
331.100000,20_04_2021_08_57_49
259.650000,21_04_2021_15_20_57
217.800000,21_04_2021_15_44_12
211.800000,21_04_2021_16_19_16
322.450000,21_04_2021_18_40_09
317.200000,21_04_2021_20_48_27
319.750000,21_04_2021_22_56_44
317.500000,22_04_2021_01_05_02
320.950000,22_04_2021_03_13_21
327.350000,22_04_2021_05_21_38
332.100000,22_04_2021_07_29_55
