41.300000,13_01_2021_13_34_45
20.200000,14_01_2021_10_34_25
8.600000,18_01_2021_16_31_03
4.650000,18_01_2021_17_25_20
0.000000,18_01_2021_18_19_41
0.600000,18_01_2021_19_13_58
1.200000,18_01_2021_20_08_16
0.000000,18_01_2021_21_02_33
0.000000,18_01_2021_21_56_51
0.000000,18_01_2021_22_51_09
0.000000,18_01_2021_23_45_27
0.000000,19_01_2021_00_39_45
0.000000,19_01_2021_01_34_02
0.000000,19_01_2021_02_28_19
0.000000,19_01_2021_03_22_37
0.000000,19_01_2021_04_16_55
0.000000,19_01_2021_05_11_12
0.000000,19_01_2021_06_05_30
0.000000,19_01_2021_06_59_47
0.000000,19_01_2021_07_54_05
0.000000,19_01_2021_08_48_23
