-0.050000,25_09_2020_21_59_38
-0.050000,25_09_2020_22_00_09
0.000000,25_09_2020_22_18_56
-0.050000,25_09_2020_22_19_28
-0.050000,25_09_2020_22_38_14
-0.100000,25_09_2020_22_38_45
-0.050000,25_09_2020_22_57_31
-0.050000,25_09_2020_22_58_03
0.000000,25_09_2020_23_16_49
-0.050000,25_09_2020_23_17_20
-0.050000,25_09_2020_23_36_06
-0.050000,25_09_2020_23_36_38
-0.050000,25_09_2020_23_55_24
-0.050000,25_09_2020_23_55_55
-0.050000,26_09_2020_00_14_41
-0.050000,26_09_2020_00_15_13
-0.050000,26_09_2020_00_33_59
-0.050000,26_09_2020_00_34_31
0.000000,26_09_2020_00_53_17
-0.050000,26_09_2020_00_53_48
-0.050000,26_09_2020_01_12_34
-0.050000,26_09_2020_01_13_06
-0.050000,26_09_2020_01_31_52
-0.050000,26_09_2020_01_32_23
-0.050000,26_09_2020_01_51_09
-0.050000,26_09_2020_01_51_41
-0.050000,26_09_2020_02_10_27
-0.050000,26_09_2020_02_10_59
-0.050000,26_09_2020_02_29_45
-0.100000,26_09_2020_02_30_16
-0.050000,26_09_2020_02_49_02
-0.050000,26_09_2020_02_49_34
-0.050000,26_09_2020_03_08_19
-0.050000,26_09_2020_03_08_51
-0.050000,26_09_2020_03_27_37
-0.100000,26_09_2020_03_28_08
-0.050000,26_09_2020_03_46_54
-0.050000,26_09_2020_03_47_26
-0.050000,26_09_2020_04_06_12
-0.050000,26_09_2020_04_06_44
-0.050000,26_09_2020_04_25_30
-0.050000,26_09_2020_04_26_01
-0.050000,26_09_2020_04_44_47
-0.050000,26_09_2020_04_45_19
-0.050000,26_09_2020_05_04_04
-0.050000,26_09_2020_05_04_36
-0.050000,26_09_2020_05_23_22
-0.050000,26_09_2020_05_23_53
-0.050000,26_09_2020_05_42_39
-0.100000,26_09_2020_05_43_11
-0.050000,26_09_2020_06_01_57
-0.050000,26_09_2020_06_02_29
-0.050000,26_09_2020_06_21_15
-0.050000,26_09_2020_06_21_46
-0.050000,26_09_2020_06_40_32
-0.100000,26_09_2020_06_41_04
-0.050000,26_09_2020_06_59_50
-0.100000,26_09_2020_07_00_21
0.100000,26_09_2020_07_19_07
-0.050000,26_09_2020_07_19_39
-0.050000,26_09_2020_07_38_24
-0.050000,26_09_2020_07_38_56
-0.050000,26_09_2020_07_57_42
-0.050000,26_09_2020_07_58_13
-0.050000,26_09_2020_08_16_59
-0.050000,26_09_2020_08_17_30
-0.050000,26_09_2020_08_36_16
-0.050000,26_09_2020_08_36_48
-0.050000,26_09_2020_08_55_34
-0.050000,26_09_2020_08_56_05
-0.050000,26_09_2020_09_14_51
-0.050000,26_09_2020_09_15_23
-0.050000,26_09_2020_09_34_09
-0.050000,26_09_2020_09_34_40
-0.050000,26_09_2020_09_53_26
-0.050000,26_09_2020_09_53_58
-0.050000,26_09_2020_10_12_43
-0.050000,26_09_2020_10_13_15
-0.050000,26_09_2020_10_32_01
-0.050000,26_09_2020_10_32_33
-0.050000,26_09_2020_10_51_19
-0.100000,26_09_2020_10_51_51
-0.050000,26_09_2020_11_10_37
-0.100000,26_09_2020_11_11_08
-0.050000,26_09_2020_11_29_54
-0.050000,26_09_2020_11_30_26
-0.100000,26_09_2020_11_49_12
-0.050000,26_09_2020_11_49_43
-0.050000,26_09_2020_12_08_29
-0.050000,26_09_2020_12_09_01
-0.050000,26_09_2020_12_27_47
-0.050000,26_09_2020_12_28_19
-0.050000,26_09_2020_12_47_05
-0.050000,26_09_2020_12_47_37
-0.050000,26_09_2020_13_06_23
-0.050000,26_09_2020_13_06_55
-0.050000,26_09_2020_13_25_40
-0.100000,26_09_2020_13_26_12
-0.050000,26_09_2020_13_44_58
-0.050000,26_09_2020_13_45_30
-0.050000,26_09_2020_14_04_16
-0.100000,26_09_2020_14_04_47
-0.050000,26_09_2020_14_23_33
-0.050000,26_09_2020_14_24_05
-0.050000,26_09_2020_14_42_51
-0.100000,26_09_2020_14_43_22
-0.050000,26_09_2020_15_02_08
-0.100000,26_09_2020_15_02_40
-0.050000,26_09_2020_15_21_26
-0.050000,26_09_2020_15_21_57
-0.050000,26_09_2020_15_40_43
-0.100000,26_09_2020_15_41_15
-0.050000,26_09_2020_16_00_01
-0.050000,26_09_2020_16_00_32
-0.050000,26_09_2020_16_19_18
-0.050000,26_09_2020_16_19_50
-0.100000,26_09_2020_16_38_36
-0.100000,26_09_2020_16_39_07
-0.050000,26_09_2020_16_57_53
-0.100000,26_09_2020_16_58_25
-0.050000,26_09_2020_17_17_11
-0.050000,26_09_2020_17_17_42
-0.050000,26_09_2020_17_36_28
-0.100000,26_09_2020_17_37_00
-0.050000,26_09_2020_17_55_46
-0.050000,26_09_2020_17_56_17
-0.050000,26_09_2020_18_15_03
-0.050000,26_09_2020_18_15_35
-0.050000,26_09_2020_18_34_21
-0.050000,26_09_2020_18_34_53
-0.050000,26_09_2020_18_53_39
-0.100000,26_09_2020_18_54_10
-0.050000,26_09_2020_19_12_56
-0.050000,26_09_2020_19_13_28
-0.050000,26_09_2020_19_32_14
-0.050000,26_09_2020_19_32_45
-0.050000,26_09_2020_19_51_32
-0.050000,26_09_2020_19_52_03
-0.050000,26_09_2020_20_10_49
-0.050000,26_09_2020_20_11_21
-0.050000,26_09_2020_20_30_07
-0.050000,26_09_2020_20_30_38
-0.050000,26_09_2020_20_49_24
-0.050000,26_09_2020_20_49_56
0.000000,26_09_2020_21_08_42
-0.050000,26_09_2020_21_09_13
-0.050000,26_09_2020_21_27_59
-0.050000,26_09_2020_21_28_31
-0.050000,26_09_2020_21_47_16
