86.950000,09_03_2021_16_17_06
110.250000,09_03_2021_18_58_07
114.750000,09_03_2021_21_02_26
100.200000,09_03_2021_23_06_45
115.750000,10_03_2021_01_11_04
129.300000,10_03_2021_03_15_21
95.450000,10_03_2021_05_19_39
93.750000,10_03_2021_07_23_57
79.400000,10_03_2021_09_28_15
43.200000,17_03_2021_09_17_34
87.700000,18_03_2021_11_08_47
80.300000,18_03_2021_13_27_14
72.000000,18_03_2021_14_31_31
20.600000,18_03_2021_15_35_49
13.600000,18_03_2021_17_45_49
39.950000,18_03_2021_19_50_08
46.500000,18_03_2021_21_54_27
23.150000,18_03_2021_23_58_45
4.650000,19_03_2021_02_03_03
0.150000,19_03_2021_04_07_20
0.050000,19_03_2021_06_11_38
0.700000,19_03_2021_08_15_56
1.600000,19_03_2021_10_20_13
0.950000,19_03_2021_12_24_31
0.000000,19_03_2021_14_28_49
