117.700000,17_03_2021_13_25_30
107.450000,18_03_2021_11_10_55
123.550000,18_03_2021_13_29_20
136.550000,18_03_2021_14_33_37
150.750000,18_03_2021_15_37_56
122.200000,18_03_2021_17_47_55
146.500000,18_03_2021_19_52_16
145.900000,18_03_2021_21_56_34
94.600000,19_03_2021_00_00_52
97.700000,19_03_2021_02_05_09
101.650000,19_03_2021_04_09_27
88.000000,19_03_2021_06_13_45
95.450000,19_03_2021_08_18_02
79.650000,19_03_2021_10_22_20
75.250000,19_03_2021_12_26_38
69.050000,19_03_2021_14_30_55
119.450000,24_03_2021_15_46_59
77.450000,24_03_2021_19_19_10
55.500000,24_03_2021_22_23_28
56.550000,25_03_2021_01_27_46
50.800000,25_03_2021_04_32_04
43.850000,25_03_2021_07_36_21
-0.700000,25_03_2021_10_40_48
-0.700000,25_03_2021_15_24_49
38.200000,26_03_2021_14_28_29
35.950000,26_03_2021_14_37_47
38.850000,26_03_2021_14_47_04
28.000000,26_03_2021_15_13_34
30.050000,26_03_2021_16_57_35
-0.700000,29_03_2021_10_50_17
90.500000,29_03_2021_11_20_30
40.300000,29_03_2021_13_50_44
30.250000,29_03_2021_17_57_10
28.250000,29_03_2021_21_01_28
15.600000,30_03_2021_00_05_46
1.200000,30_03_2021_03_10_04
0.150000,30_03_2021_06_14_21
0.600000,30_03_2021_09_18_39
