547.950000,18_04_2021_12_13_57
523.400000,18_04_2021_13_36_30
459.850000,18_04_2021_14_30_47
421.500000,18_04_2021_15_25_04
420.700000,18_04_2021_16_19_22
368.450000,18_04_2021_17_13_39
336.950000,18_04_2021_18_07_56
333.750000,18_04_2021_19_02_13
319.000000,18_04_2021_19_56_30
320.000000,18_04_2021_20_50_47
226.450000,18_04_2021_21_45_05
267.350000,18_04_2021_22_39_22
266.050000,18_04_2021_23_33_39
262.600000,19_04_2021_00_27_56
254.400000,19_04_2021_01_22_14
249.950000,19_04_2021_02_16_31
219.550000,19_04_2021_03_10_48
243.150000,19_04_2021_04_05_06
219.450000,19_04_2021_04_59_23
204.400000,19_04_2021_05_53_40
212.200000,19_04_2021_06_47_57
170.000000,19_04_2021_07_42_15
178.200000,19_04_2021_08_36_32
149.850000,19_04_2021_09_30_49
176.250000,19_04_2021_10_25_07
117.700000,19_04_2021_12_54_28
98.550000,19_04_2021_13_10_25
174.700000,19_04_2021_13_44_52
70.700000,19_04_2021_14_08_58
42.300000,19_04_2021_14_38_14
80.850000,19_04_2021_15_08_11
94.350000,19_04_2021_17_50_42
119.900000,20_04_2021_08_57_49
51.000000,20_04_2021_10_23_06
0.000000,20_04_2021_10_23_06
44.450000,20_04_2021_11_21_25
0.000000,20_04_2021_11_21_25
46.350000,20_04_2021_16_08_00
52.000000,20_04_2021_16_42_17
0.000000,21_04_2021_09_46_46
37.200000,21_04_2021_15_15_48
12.700000,21_04_2021_15_39_04
12.000000,21_04_2021_16_14_08
41.750000,21_04_2021_18_35_00
36.600000,21_04_2021_20_43_19
32.150000,21_04_2021_22_51_36
29.100000,22_04_2021_00_59_54
26.350000,22_04_2021_03_08_11
26.350000,22_04_2021_05_16_30
24.550000,22_04_2021_07_24_47
