104.450000,29_01_2021_17_06_48
74.550000,29_01_2021_17_21_30
148.800000,01_02_2021_10_24_18
59.450000,01_02_2021_12_14_58
2106.900000,01_02_2021_12_33_36
-0.700000,01_02_2021_13_06_30
-0.700000,01_02_2021_14_06_54
-0.700000,01_02_2021_15_08_41
17.100000,02_02_2021_09_42_49
-0.700000,02_02_2021_11_33_10
-0.700000,02_02_2021_11_56_46
15.600000,02_02_2021_12_37_01
8.900000,02_02_2021_14_29_05
7.050000,02_02_2021_15_23_23
7.950000,02_02_2021_17_45_32
7.300000,02_02_2021_19_49_49
6.950000,02_02_2021_21_54_07
9.050000,02_02_2021_23_58_25
7.250000,03_02_2021_02_02_43
6.350000,03_02_2021_04_07_00
5.950000,03_02_2021_06_11_18
4.600000,03_02_2021_08_15_35
20.950000,04_02_2021_14_09_35
5.450000,08_02_2021_17_30_19
5.450000,08_02_2021_19_34_37
4.250000,08_02_2021_21_38_54
3.850000,08_02_2021_23_43_12
2.600000,09_02_2021_01_47_31
2.950000,09_02_2021_03_51_48
2.850000,09_02_2021_05_56_06
2.900000,09_02_2021_08_00_23
3.450000,09_02_2021_10_04_41
0.000000,11_02_2021_13_22_24
