-0.050000,29_09_2020_16_23_53
62.350000,30_09_2020_15_20_02
90.800000,30_09_2020_15_29_19
65.200000,30_09_2020_15_38_37
8.750000,30_09_2020_16_19_20
5.550000,30_09_2020_16_37_10
5.250000,30_09_2020_17_05_27
57.950000,01_10_2020_15_43_11
36.350000,02_10_2020_09_06_24
33.450000,02_10_2020_09_15_42
34.150000,02_10_2020_09_24_59
30.950000,02_10_2020_09_34_17
35.750000,02_10_2020_09_43_34
82.900000,02_10_2020_11_39_37
89.700000,02_10_2020_11_48_55
82.450000,02_10_2020_11_58_12
71.950000,02_10_2020_12_07_30
77.250000,02_10_2020_12_16_47
69.650000,02_10_2020_12_26_05
63.400000,02_10_2020_12_35_22
60.850000,02_10_2020_12_44_40
56.050000,02_10_2020_12_53_58
51.800000,02_10_2020_13_03_15
45.700000,02_10_2020_13_12_33
50.350000,02_10_2020_13_21_51
39.600000,02_10_2020_13_31_08
50.350000,02_10_2020_13_40_26
42.000000,02_10_2020_13_49_43
34.350000,02_10_2020_13_59_01
41.150000,02_10_2020_14_08_19
42.250000,02_10_2020_14_17_36
35.150000,02_10_2020_14_26_54
34.200000,02_10_2020_14_36_11
30.250000,02_10_2020_14_45_29
55.300000,02_10_2020_14_54_46
89.050000,02_10_2020_15_04_04
132.550000,02_10_2020_15_13_21
160.050000,05_10_2020_08_31_54
112.150000,05_10_2020_08_51_18
0.000000,05_10_2020_09_22_46
83.950000,30_11_2020_10_05_56
-0.700000,30_11_2020_10_40_57
92.000000,30_11_2020_10_56_56
87.600000,30_11_2020_11_20_25
86.250000,30_11_2020_11_38_31
