0.000000,25_09_2020_22_00_41
0.000000,25_09_2020_22_19_59
0.000000,25_09_2020_22_39_17
0.000000,25_09_2020_22_58_35
0.000000,25_09_2020_23_17_52
0.000000,25_09_2020_23_37_10
0.000000,25_09_2020_23_56_27
0.000000,26_09_2020_00_15_44
0.000000,26_09_2020_00_35_02
0.000000,26_09_2020_00_54_20
0.000000,26_09_2020_01_13_37
0.000000,26_09_2020_01_32_55
0.000000,26_09_2020_01_52_13
0.000000,26_09_2020_02_11_30
0.000000,26_09_2020_02_30_48
0.000000,26_09_2020_02_50_05
0.000000,26_09_2020_03_09_23
0.000000,26_09_2020_03_28_40
0.000000,26_09_2020_03_47_58
0.000000,26_09_2020_04_07_15
0.000000,26_09_2020_04_26_33
0.000000,26_09_2020_04_45_50
0.000000,26_09_2020_05_05_08
0.000000,26_09_2020_05_24_25
0.000000,26_09_2020_05_43_43
0.000000,26_09_2020_06_03_01
0.000000,26_09_2020_06_22_18
0.000000,26_09_2020_06_41_35
0.000000,26_09_2020_07_00_53
0.000000,26_09_2020_07_20_10
0.000000,26_09_2020_07_39_28
0.000000,26_09_2020_07_58_45
0.000000,26_09_2020_08_18_02
0.000000,26_09_2020_08_37_19
0.000000,26_09_2020_08_56_37
0.000000,26_09_2020_09_15_54
0.000000,26_09_2020_09_35_12
0.000000,26_09_2020_09_54_29
0.000000,26_09_2020_10_13_47
0.000000,26_09_2020_10_33_05
0.000000,26_09_2020_10_52_22
0.000000,26_09_2020_11_11_40
0.000000,26_09_2020_11_30_57
0.000000,26_09_2020_11_50_15
0.000000,26_09_2020_12_09_32
0.000000,26_09_2020_12_28_50
0.000000,26_09_2020_12_48_08
0.000000,26_09_2020_13_07_26
0.000000,26_09_2020_13_26_44
0.000000,26_09_2020_13_46_01
0.000000,26_09_2020_14_05_19
0.000000,26_09_2020_14_24_36
0.000000,26_09_2020_14_43_54
0.000000,26_09_2020_15_03_11
0.000000,26_09_2020_15_22_29
0.000000,26_09_2020_15_41_46
0.000000,26_09_2020_16_01_04
0.000000,26_09_2020_16_20_22
0.000000,26_09_2020_16_39_39
0.000000,26_09_2020_16_58_57
0.000000,26_09_2020_17_18_14
0.000000,26_09_2020_17_37_31
0.000000,26_09_2020_17_56_49
0.000000,26_09_2020_18_16_07
0.000000,26_09_2020_18_35_24
0.000000,26_09_2020_18_54_42
0.000000,26_09_2020_19_13_59
0.000000,26_09_2020_19_33_17
0.000000,26_09_2020_19_52_35
0.000000,26_09_2020_20_11_52
0.000000,26_09_2020_20_31_10
0.000000,26_09_2020_20_50_27
0.000000,26_09_2020_21_09_45
0.000000,26_09_2020_21_29_02
0.000000,26_09_2020_21_48_19
0.000000,26_09_2020_22_07_37
0.000000,26_09_2020_22_26_54
0.000000,26_09_2020_22_46_12
0.000000,26_09_2020_23_05_29
0.000000,26_09_2020_23_24_47
0.000000,26_09_2020_23_44_04
0.000000,27_09_2020_00_03_21
0.000000,27_09_2020_00_22_39
0.000000,27_09_2020_00_41_56
0.000000,27_09_2020_01_01_13
0.000000,27_09_2020_01_20_31
0.000000,27_09_2020_01_39_48
0.000000,27_09_2020_01_59_06
0.000000,27_09_2020_02_18_23
0.000000,27_09_2020_02_37_41
0.000000,27_09_2020_02_56_59
0.000000,27_09_2020_03_16_17
0.000000,27_09_2020_03_35_34
0.000000,27_09_2020_03_54_51
0.000000,27_09_2020_04_14_09
0.000000,27_09_2020_04_33_27
0.000000,27_09_2020_04_52_45
0.000000,27_09_2020_05_12_02
0.000000,27_09_2020_05_31_19
0.000000,27_09_2020_05_50_37
0.000000,27_09_2020_06_09_55
0.000000,27_09_2020_06_29_12
0.000000,27_09_2020_06_48_30
0.000000,27_09_2020_07_07_48
0.000000,27_09_2020_07_27_05
0.000000,27_09_2020_07_46_23
0.000000,27_09_2020_08_05_40
0.000000,27_09_2020_08_24_58
0.000000,27_09_2020_08_44_15
0.000000,27_09_2020_09_03_33
0.000000,27_09_2020_09_22_50
0.000000,27_09_2020_09_42_08
0.000000,27_09_2020_10_01_25
0.000000,27_09_2020_10_20_43
0.000000,27_09_2020_10_40_00
0.000000,27_09_2020_10_59_18
0.000000,27_09_2020_11_18_35
0.000000,27_09_2020_11_37_53
0.000000,27_09_2020_11_57_10
0.000000,27_09_2020_12_16_28
0.000000,27_09_2020_12_35_46
0.000000,27_09_2020_12_55_04
0.000000,27_09_2020_13_14_21
0.000000,27_09_2020_13_33_38
0.000000,27_09_2020_13_52_56
0.000000,27_09_2020_14_12_14
0.000000,27_09_2020_14_31_31
0.000000,27_09_2020_14_50_49
0.000000,27_09_2020_15_10_07
0.000000,27_09_2020_15_29_25
0.000000,27_09_2020_15_48_42
0.000000,27_09_2020_16_08_00
0.000000,27_09_2020_16_27_17
0.000000,27_09_2020_16_46_34
0.000000,27_09_2020_17_05_52
0.000000,27_09_2020_17_25_19
0.000000,27_09_2020_17_44_48
0.000000,27_09_2020_18_04_06
0.000000,27_09_2020_18_23_23
0.000000,27_09_2020_18_42_41
0.000000,27_09_2020_19_01_59
0.000000,27_09_2020_19_21_16
0.000000,27_09_2020_19_40_33
0.000000,27_09_2020_19_59_51
0.000000,27_09_2020_20_19_08
0.000000,27_09_2020_20_38_26
0.000000,27_09_2020_20_57_43
0.000000,27_09_2020_21_17_01
0.000000,27_09_2020_21_36_18
0.000000,27_09_2020_21_55_35
0.000000,27_09_2020_22_14_53
0.000000,27_09_2020_22_34_10
0.000000,27_09_2020_22_53_28
0.000000,27_09_2020_23_12_45
0.000000,27_09_2020_23_32_03
0.000000,27_09_2020_23_51_20
0.000000,28_09_2020_00_10_38
0.000000,28_09_2020_00_29_55
0.000000,28_09_2020_00_49_13
0.000000,28_09_2020_01_08_31
0.000000,28_09_2020_01_27_48
0.000000,28_09_2020_01_47_05
0.000000,28_09_2020_02_06_23
0.000000,28_09_2020_02_25_40
0.000000,28_09_2020_02_44_58
0.000000,28_09_2020_03_04_15
0.000000,28_09_2020_03_23_33
0.000000,28_09_2020_03_42_50
0.000000,28_09_2020_04_02_08
0.000000,28_09_2020_04_21_25
0.000000,28_09_2020_04_40_43
0.000000,28_09_2020_05_00_00
0.000000,28_09_2020_05_19_18
0.000000,28_09_2020_05_38_35
0.000000,28_09_2020_05_57_52
0.000000,28_09_2020_06_17_10
0.000000,28_09_2020_06_36_27
0.000000,28_09_2020_06_55_45
0.000000,28_09_2020_07_15_03
0.000000,28_09_2020_07_34_21
0.000000,28_09_2020_07_53_39
0.000000,28_09_2020_08_12_56
0.000000,28_09_2020_08_32_13
0.000000,28_09_2020_08_51_31
0.000000,28_09_2020_09_10_48
0.000000,28_09_2020_09_30_06
0.000000,28_09_2020_09_49_23
0.000000,28_09_2020_10_08_41
