73.300000,19_04_2021_12_55_31
23.750000,19_04_2021_13_11_29
40.000000,19_04_2021_13_45_55
34.200000,19_04_2021_14_10_02
32.950000,19_04_2021_14_39_17
9.200000,19_04_2021_15_09_14
36.100000,19_04_2021_17_52_45
7.050000,20_04_2021_08_59_53
0.000000,20_04_2021_10_25_10
7.150000,20_04_2021_10_26_11
0.000000,20_04_2021_11_23_28
16.150000,20_04_2021_11_24_30
0.000000,21_04_2021_09_45_45
17.450000,21_04_2021_16_15_10
4.650000,21_04_2021_18_36_02
5.750000,21_04_2021_20_44_20
7.100000,21_04_2021_22_52_38
10.150000,22_04_2021_01_00_55
13.950000,22_04_2021_03_09_14
18.600000,22_04_2021_05_17_32
38.700000,22_04_2021_07_25_49
