214.650000,04_03_2021_12_05_27
309.200000,04_03_2021_12_35_16
433.850000,04_03_2021_13_50_20
433.200000,04_03_2021_14_54_39
409.150000,04_03_2021_15_58_58
406.450000,04_03_2021_17_03_16
408.350000,04_03_2021_18_07_35
411.600000,04_03_2021_19_11_52
406.300000,04_03_2021_20_16_10
396.600000,04_03_2021_21_20_28
399.500000,04_03_2021_22_24_46
384.850000,04_03_2021_23_29_04
370.650000,05_03_2021_00_33_22
369.350000,05_03_2021_01_37_39
372.850000,05_03_2021_02_41_57
366.950000,05_03_2021_03_46_14
364.550000,05_03_2021_04_50_32
369.400000,05_03_2021_05_54_50
371.700000,05_03_2021_06_59_08
366.850000,05_03_2021_08_03_25
361.850000,05_03_2021_09_07_43
362.050000,05_03_2021_10_12_01
368.850000,05_03_2021_11_16_18
368.750000,05_03_2021_12_20_36
384.500000,05_03_2021_13_24_53
