160.900000,22_04_2021_15_19_00
99.100000,22_04_2021_15_51_30
153.050000,22_04_2021_16_22_26
179.850000,22_04_2021_16_45_45
193.750000,22_04_2021_17_09_04
185.900000,22_04_2021_17_32_23
176.050000,22_04_2021_17_55_43
175.400000,22_04_2021_18_19_02
166.700000,22_04_2021_18_42_22
170.950000,22_04_2021_19_05_41
162.000000,22_04_2021_19_29_00
155.400000,22_04_2021_19_52_20
146.150000,22_04_2021_20_15_39
146.050000,22_04_2021_20_38_58
135.650000,22_04_2021_21_02_18
145.850000,22_04_2021_21_25_37
128.700000,22_04_2021_21_48_57
136.250000,22_04_2021_22_12_16
128.300000,22_04_2021_22_35_36
122.100000,22_04_2021_22_58_55
114.050000,22_04_2021_23_22_14
141.950000,22_04_2021_23_45_33
131.100000,23_04_2021_00_08_52
139.450000,23_04_2021_00_32_13
129.300000,23_04_2021_00_55_32
137.950000,23_04_2021_01_18_51
134.050000,23_04_2021_01_42_11
119.850000,23_04_2021_02_05_30
135.100000,23_04_2021_02_28_49
120.300000,23_04_2021_02_52_08
132.300000,23_04_2021_03_15_28
124.500000,23_04_2021_03_38_47
113.950000,23_04_2021_04_02_06
124.050000,23_04_2021_04_25_25
117.550000,23_04_2021_04_48_45
117.700000,23_04_2021_05_12_04
127.000000,23_04_2021_05_35_23
111.150000,23_04_2021_05_58_43
124.100000,23_04_2021_06_22_02
120.700000,23_04_2021_06_45_22
126.100000,23_04_2021_07_08_41
127.000000,23_04_2021_07_32_00
121.700000,23_04_2021_07_55_20
122.950000,23_04_2021_08_18_39
108.050000,23_04_2021_08_41_57
123.200000,23_04_2021_09_05_17
119.150000,23_04_2021_09_28_36
106.850000,23_04_2021_09_51_55
110.300000,23_04_2021_10_15_15
103.150000,23_04_2021_10_38_34
96.100000,23_04_2021_11_01_53
117.750000,23_04_2021_11_25_13
109.200000,23_04_2021_11_48_32
111.550000,23_04_2021_12_11_51
112.850000,23_04_2021_12_35_10
100.550000,23_04_2021_12_58_29
100.700000,23_04_2021_13_21_49
98.950000,23_04_2021_13_45_07
102.900000,23_04_2021_14_08_27
106.100000,23_04_2021_14_31_46
111.650000,29_04_2021_15_48_25
2.100000,06_05_2021_08_55_09
9.600000,06_05_2021_08_56_12
1.000000,06_05_2021_10_31_33
7.450000,06_05_2021_10_32_35
10.750000,11_05_2021_18_40_41
0.000000,12_05_2021_08_43_00
0.000000,12_05_2021_14_35_58
