0.400000,12_05_2021_20_39_59
2.550000,12_05_2021_21_03_19
0.750000,12_05_2021_21_26_38
2.050000,12_05_2021_21_49_57
3.200000,12_05_2021_22_13_17
1.400000,12_05_2021_22_36_36
1.500000,12_05_2021_22_59_55
1.000000,12_05_2021_23_23_14
0.900000,12_05_2021_23_46_34
1.850000,13_05_2021_00_09_53
1.200000,13_05_2021_00_33_12
1.500000,13_05_2021_00_56_32
1.600000,13_05_2021_01_19_51
0.750000,13_05_2021_01_43_10
0.700000,13_05_2021_02_06_30
0.550000,13_05_2021_02_29_49
1.200000,13_05_2021_02_53_09
0.650000,13_05_2021_03_16_28
0.500000,13_05_2021_03_39_47
0.600000,13_05_2021_04_03_07
0.900000,13_05_2021_04_26_26
0.450000,13_05_2021_04_49_46
0.450000,13_05_2021_05_13_05
1.450000,13_05_2021_05_36_24
1.150000,13_05_2021_05_59_44
0.600000,13_05_2021_06_23_03
0.400000,13_05_2021_06_46_22
0.400000,13_05_2021_07_09_42
0.500000,13_05_2021_07_33_01
0.500000,13_05_2021_07_56_20
0.400000,13_05_2021_08_19_40
0.600000,13_05_2021_08_42_59
