9.750000,18_01_2021_12_11_42
41.650000,18_01_2021_15_12_18
0.000000,18_01_2021_16_29_59
27.400000,18_01_2021_17_24_17
0.000000,18_01_2021_18_18_37
0.000000,18_01_2021_19_12_55
0.000000,18_01_2021_20_07_13
0.000000,18_01_2021_21_01_30
0.000000,18_01_2021_21_55_48
0.000000,18_01_2021_22_50_06
0.000000,18_01_2021_23_44_23
0.000000,19_01_2021_00_38_41
0.000000,19_01_2021_01_32_59
0.000000,19_01_2021_02_27_16
0.000000,19_01_2021_03_21_33
0.000000,19_01_2021_04_15_51
0.000000,19_01_2021_05_10_09
0.000000,19_01_2021_06_04_26
0.000000,19_01_2021_06_58_44
0.000000,19_01_2021_07_53_02
0.000000,19_01_2021_08_47_20
