90.850000,13_01_2021_15_40_21
62.200000,13_01_2021_16_55_17
198.950000,14_01_2021_10_33_53
84.250000,19_01_2021_11_12_08
88.000000,19_01_2021_12_42_08
105.600000,20_01_2021_14_24_15
118.300000,21_01_2021_10_54_28
113.050000,21_01_2021_12_35_04
127.850000,21_01_2021_14_03_10
128.300000,21_01_2021_14_57_27
133.900000,21_01_2021_15_51_45
134.000000,21_01_2021_16_27_37
132.350000,21_01_2021_18_43_57
125.550000,21_01_2021_20_48_15
124.400000,21_01_2021_22_52_32
127.750000,22_01_2021_00_56_50
124.450000,22_01_2021_03_01_08
119.700000,22_01_2021_05_05_26
117.600000,22_01_2021_07_09_44
119.050000,22_01_2021_09_14_02
112.600000,22_01_2021_11_18_20
121.850000,28_01_2021_10_19_04
136.950000,28_01_2021_11_27_34
0.000000,28_01_2021_18_16_37
0.000000,28_01_2021_20_20_55
141.550000,02_02_2021_10_56_09
116.150000,02_02_2021_11_35_48
142.650000,02_02_2021_11_59_24
113.450000,02_02_2021_12_39_40
170.500000,02_02_2021_14_32_15
165.250000,02_02_2021_15_26_33
161.400000,02_02_2021_17_48_42
148.900000,02_02_2021_19_52_59
133.100000,02_02_2021_21_57_17
133.300000,03_02_2021_00_01_35
132.300000,03_02_2021_02_05_53
129.400000,03_02_2021_04_10_10
125.100000,03_02_2021_06_14_28
123.650000,03_02_2021_08_18_45
