16.150000,11_01_2021_11_23_02
3.750000,11_01_2021_12_20_36
14.800000,11_01_2021_14_28_39
290.750000,11_01_2021_15_59_16
312.100000,11_01_2021_16_53_34
303.200000,11_01_2021_17_47_53
261.850000,11_01_2021_18_42_12
240.000000,11_01_2021_19_36_30
214.650000,11_01_2021_20_30_47
212.650000,11_01_2021_21_25_05
200.400000,11_01_2021_22_19_23
153.750000,11_01_2021_23_13_40
137.400000,12_01_2021_00_07_58
125.700000,12_01_2021_01_02_16
110.100000,12_01_2021_01_56_33
91.500000,12_01_2021_02_50_51
100.300000,12_01_2021_03_45_08
77.600000,12_01_2021_04_39_26
81.050000,12_01_2021_05_33_45
84.300000,12_01_2021_06_28_04
83.050000,12_01_2021_07_22_21
78.800000,12_01_2021_08_16_38
72.050000,12_01_2021_11_12_06
84.400000,12_01_2021_12_06_23
35.800000,13_01_2021_10_02_02
31.750000,13_01_2021_10_16_44
29.850000,13_01_2021_10_55_37
35.550000,13_01_2021_11_20_55
65.450000,14_01_2021_10_31_13
134.300000,18_01_2021_15_11_46
81.950000,18_01_2021_16_29_28
63.700000,18_01_2021_17_23_45
61.650000,18_01_2021_18_18_05
48.300000,18_01_2021_19_12_23
52.000000,18_01_2021_20_06_41
48.500000,18_01_2021_21_00_58
39.650000,18_01_2021_21_55_16
38.000000,18_01_2021_22_49_34
37.650000,18_01_2021_23_43_51
37.850000,19_01_2021_00_38_09
37.000000,19_01_2021_01_32_27
34.450000,19_01_2021_02_26_44
31.000000,19_01_2021_03_21_02
32.650000,19_01_2021_04_15_20
28.000000,19_01_2021_05_09_37
30.300000,19_01_2021_06_03_55
30.150000,19_01_2021_06_58_12
24.350000,19_01_2021_07_52_30
21.650000,19_01_2021_08_46_48
23.800000,19_01_2021_09_56_30
16.600000,19_01_2021_11_13_12
23.550000,19_01_2021_12_43_12
0.000000,20_01_2021_14_22_40
