9.250000,08_01_2021_12_49_46
6.150000,11_01_2021_08_11_02
42.700000,11_01_2021_08_25_46
65.250000,11_01_2021_09_33_11
17.500000,11_01_2021_10_37_04
16.200000,11_01_2021_15_58_44
2.500000,11_01_2021_16_53_02
6.400000,11_01_2021_17_47_21
6.400000,11_01_2021_18_41_40
4.650000,11_01_2021_19_35_58
4.550000,11_01_2021_20_30_16
3.300000,11_01_2021_21_24_33
3.150000,11_01_2021_22_18_51
2.750000,11_01_2021_23_13_09
2.300000,12_01_2021_00_07_27
1.450000,12_01_2021_01_01_44
2.350000,12_01_2021_01_56_02
2.250000,12_01_2021_02_50_19
1.400000,12_01_2021_03_44_36
1.550000,12_01_2021_04_38_54
2.300000,12_01_2021_05_33_13
2.400000,12_01_2021_06_27_32
3.850000,12_01_2021_07_21_49
4.950000,12_01_2021_08_16_07
29.900000,12_01_2021_11_11_35
33.250000,12_01_2021_12_05_52
1.350000,13_01_2021_10_05_44
1.750000,13_01_2021_10_20_27
