68.700000,13_01_2021_13_34_45
38.400000,19_01_2021_11_12_40
88.000000,19_01_2021_12_42_40
75.250000,21_01_2021_10_53_24
71.300000,21_01_2021_12_34_01
90.750000,21_01_2021_14_02_06
95.850000,21_01_2021_14_56_24
104.550000,21_01_2021_15_50_42
106.850000,21_01_2021_16_26_34
101.150000,21_01_2021_18_42_54
106.300000,21_01_2021_20_47_11
110.850000,21_01_2021_22_51_29
111.150000,22_01_2021_00_55_47
106.900000,22_01_2021_03_00_05
104.050000,22_01_2021_05_04_22
106.300000,22_01_2021_07_08_41
106.400000,22_01_2021_09_12_58
108.400000,22_01_2021_11_17_16
37.850000,22_01_2021_17_18_13
-0.700000,28_01_2021_10_18_00
139.300000,28_01_2021_11_26_30
-0.700000,28_01_2021_18_15_33
-0.700000,28_01_2021_20_19_51
0.000000,01_02_2021_15_12_23
98.400000,02_02_2021_10_54_34
83.850000,02_02_2021_11_34_13
107.950000,02_02_2021_11_57_49
92.750000,02_02_2021_12_38_05
108.550000,02_02_2021_14_31_12
104.750000,02_02_2021_15_25_29
111.250000,02_02_2021_17_47_38
106.400000,02_02_2021_19_51_56
110.000000,02_02_2021_21_56_14
113.450000,03_02_2021_00_00_32
115.100000,03_02_2021_02_04_49
111.550000,03_02_2021_04_09_07
112.350000,03_02_2021_06_13_24
115.000000,03_02_2021_08_17_42
196.450000,04_02_2021_14_10_07
65.900000,11_02_2021_13_22_55
55.300000,11_02_2021_16_40_53
