79.800000,11_01_2021_08_09_26
56.050000,11_01_2021_08_24_10
130.200000,11_01_2021_09_31_37
22.450000,11_01_2021_10_35_29
32.450000,11_01_2021_12_20_04
0.900000,11_01_2021_15_57_41
50.200000,11_01_2021_16_51_58
17.100000,11_01_2021_17_46_18
10.350000,11_01_2021_18_40_36
8.250000,11_01_2021_19_34_55
3.500000,11_01_2021_20_29_12
4.350000,11_01_2021_21_23_30
3.300000,11_01_2021_22_17_47
4.350000,11_01_2021_23_12_05
4.600000,12_01_2021_00_06_23
7.250000,12_01_2021_01_00_41
4.850000,12_01_2021_01_54_58
3.500000,12_01_2021_02_49_16
3.150000,12_01_2021_03_43_33
3.250000,12_01_2021_04_37_50
4.550000,12_01_2021_05_32_10
5.150000,12_01_2021_06_26_28
5.350000,12_01_2021_07_20_46
4.250000,12_01_2021_08_15_03
16.000000,12_01_2021_11_10_31
45.350000,12_01_2021_12_04_48
10.300000,13_01_2021_10_04_40
6.000000,13_01_2021_10_19_23
5.000000,13_01_2021_10_58_16
25.500000,13_01_2021_11_23_33
95.800000,14_01_2021_08_54_20
10.900000,14_01_2021_10_33_53
9.400000,19_01_2021_09_54_23
32.500000,19_01_2021_11_11_05
4.650000,19_01_2021_12_41_05
0.000000,20_01_2021_14_23_12
