205.300000,16_04_2021_17_06_55
212.250000,18_04_2021_12_16_04
201.400000,18_04_2021_13_38_36
315.050000,18_04_2021_14_32_53
306.800000,18_04_2021_15_27_11
306.400000,18_04_2021_16_21_28
266.900000,18_04_2021_17_15_45
254.850000,18_04_2021_18_10_02
236.450000,18_04_2021_19_04_20
232.250000,18_04_2021_19_58_37
226.050000,18_04_2021_20_52_54
224.400000,18_04_2021_21_47_11
227.550000,18_04_2021_22_41_29
229.750000,18_04_2021_23_35_46
241.800000,19_04_2021_00_30_03
231.800000,19_04_2021_01_24_20
225.250000,19_04_2021_02_18_38
232.300000,19_04_2021_03_12_55
235.950000,19_04_2021_04_07_12
233.200000,19_04_2021_05_01_29
227.200000,19_04_2021_05_55_46
234.800000,19_04_2021_06_50_04
233.900000,19_04_2021_07_44_21
228.650000,19_04_2021_08_38_39
224.650000,19_04_2021_09_32_56
223.950000,19_04_2021_10_27_13
158.900000,19_04_2021_12_56_35
167.250000,19_04_2021_13_12_32
164.600000,19_04_2021_13_46_59
200.200000,19_04_2021_14_11_05
206.300000,19_04_2021_14_40_20
189.600000,19_04_2021_15_10_18
196.900000,19_04_2021_17_54_49
210.550000,20_04_2021_09_01_56
207.200000,20_04_2021_10_27_13
210.700000,20_04_2021_11_25_31
138.750000,21_04_2021_15_17_51
152.550000,21_04_2021_15_41_07
173.450000,21_04_2021_16_16_11
191.850000,21_04_2021_18_37_04
194.750000,21_04_2021_20_45_22
192.800000,21_04_2021_22_53_39
176.600000,22_04_2021_01_01_57
179.700000,22_04_2021_03_10_15
185.300000,22_04_2021_05_18_33
182.500000,22_04_2021_07_26_50
