19.200000,29_09_2020_13_02_07
7.000000,29_09_2020_16_47_11
5.250000,29_09_2020_16_56_28
0.000000,29_09_2020_17_05_46
0.000000,29_09_2020_17_15_03
0.000000,29_09_2020_17_24_21
0.000000,29_09_2020_17_33_38
0.000000,29_09_2020_17_42_56
0.000000,29_09_2020_17_52_14
0.000000,29_09_2020_18_01_31
0.000000,29_09_2020_18_10_49
0.000000,29_09_2020_18_20_06
0.000000,29_09_2020_18_29_23
0.000000,29_09_2020_18_38_42
0.000000,29_09_2020_18_47_59
0.000000,29_09_2020_18_57_17
0.000000,29_09_2020_19_06_34
0.000000,29_09_2020_19_15_52
0.000000,29_09_2020_19_25_10
0.000000,29_09_2020_19_34_27
0.000000,29_09_2020_19_43_45
0.000000,29_09_2020_19_53_02
0.000000,29_09_2020_20_02_20
0.000000,29_09_2020_20_11_38
0.000000,29_09_2020_20_20_55
0.000000,29_09_2020_20_30_12
0.000000,29_09_2020_20_39_30
0.000000,29_09_2020_20_48_47
0.000000,29_09_2020_20_58_05
0.000000,29_09_2020_21_07_22
0.000000,29_09_2020_21_16_39
0.000000,29_09_2020_21_25_57
0.000000,29_09_2020_21_35_14
0.000000,29_09_2020_21_44_31
0.000000,29_09_2020_21_53_49
0.000000,29_09_2020_22_03_06
0.000000,29_09_2020_22_12_24
0.000000,29_09_2020_22_21_42
0.000000,29_09_2020_22_30_59
0.000000,29_09_2020_22_40_17
0.000000,29_09_2020_22_49_35
0.000000,29_09_2020_22_58_52
0.000000,29_09_2020_23_08_09
0.000000,29_09_2020_23_17_27
0.000000,29_09_2020_23_26_44
0.000000,29_09_2020_23_36_01
0.000000,29_09_2020_23_45_19
0.000000,29_09_2020_23_54_36
0.000000,30_09_2020_00_03_54
0.000000,30_09_2020_00_13_11
0.000000,30_09_2020_00_22_28
0.000000,30_09_2020_00_31_46
0.000000,30_09_2020_00_41_04
0.000000,30_09_2020_00_50_21
0.000000,30_09_2020_00_59_39
0.000000,30_09_2020_01_08_56
0.000000,30_09_2020_01_18_14
0.000000,30_09_2020_01_27_31
0.000000,30_09_2020_01_36_48
0.000000,30_09_2020_01_46_06
0.000000,30_09_2020_01_55_23
0.000000,30_09_2020_02_04_40
0.000000,30_09_2020_02_13_58
0.000000,30_09_2020_02_23_15
0.000000,30_09_2020_02_32_33
0.000000,30_09_2020_02_41_50
0.000000,30_09_2020_02_51_08
0.000000,30_09_2020_03_00_25
0.000000,30_09_2020_03_09_42
0.000000,30_09_2020_03_19_00
0.000000,30_09_2020_03_28_17
0.000000,30_09_2020_03_37_34
0.000000,30_09_2020_03_46_52
0.000000,30_09_2020_03_56_09
0.000000,30_09_2020_04_05_27
0.000000,30_09_2020_04_14_44
0.000000,30_09_2020_04_24_02
0.000000,30_09_2020_04_33_19
0.000000,30_09_2020_04_42_36
0.000000,30_09_2020_04_51_54
0.000000,30_09_2020_05_01_12
0.000000,30_09_2020_05_10_30
0.000000,30_09_2020_05_19_47
0.000000,30_09_2020_05_29_05
0.000000,30_09_2020_05_38_22
0.000000,30_09_2020_05_47_40
0.000000,30_09_2020_05_56_57
0.000000,30_09_2020_06_06_15
0.000000,30_09_2020_06_15_32
0.000000,30_09_2020_06_24_50
0.000000,30_09_2020_06_34_08
0.000000,30_09_2020_06_43_25
0.000000,30_09_2020_06_52_43
0.000000,30_09_2020_07_02_00
0.000000,30_09_2020_07_11_17
0.000000,30_09_2020_07_20_35
0.000000,30_09_2020_07_29_52
0.000000,30_09_2020_07_39_09
0.000000,30_09_2020_07_48_27
0.000000,30_09_2020_07_57_45
0.000000,30_09_2020_08_07_02
0.000000,30_09_2020_08_16_19
0.000000,30_09_2020_08_25_37
0.000000,30_09_2020_08_34_55
0.000000,30_09_2020_08_44_12
0.000000,30_09_2020_08_53_30
0.000000,30_09_2020_09_12_37
0.000000,30_09_2020_10_01_50
0.000000,30_09_2020_10_20_23
1.900000,30_09_2020_10_41_42
1.850000,30_09_2020_11_02_52
0.000000,30_09_2020_11_59_58
0.000000,30_09_2020_14_35_56
0.000000,30_09_2020_17_39_18
0.000000,30_09_2020_17_55_50
0.000000,30_09_2020_18_05_08
4.850000,30_09_2020_18_14_26
0.450000,30_09_2020_18_23_45
5.650000,30_09_2020_18_33_02
0.100000,30_09_2020_18_42_19
0.000000,30_09_2020_18_51_37
0.000000,30_09_2020_19_00_54
0.000000,30_09_2020_19_10_12
0.000000,30_09_2020_19_19_30
0.000000,30_09_2020_19_28_48
0.000000,30_09_2020_19_38_06
0.000000,30_09_2020_19_47_23
0.000000,30_09_2020_19_56_41
0.000000,30_09_2020_20_05_59
0.000000,30_09_2020_20_15_17
0.000000,30_09_2020_20_24_36
0.000000,30_09_2020_20_33_53
0.000000,30_09_2020_20_43_15
0.000000,30_09_2020_20_52_44
0.000000,30_09_2020_21_02_02
0.000000,30_09_2020_21_11_19
0.000000,30_09_2020_21_20_37
0.000000,30_09_2020_21_29_56
0.000000,30_09_2020_21_39_13
0.000000,30_09_2020_21_48_30
0.000000,30_09_2020_21_57_48
0.000000,30_09_2020_22_07_05
0.000000,30_09_2020_22_16_23
0.000000,30_09_2020_22_25_41
0.000000,30_09_2020_22_34_59
0.000000,30_09_2020_22_44_16
0.000000,30_09_2020_22_53_34
0.000000,30_09_2020_23_02_51
0.000000,30_09_2020_23_12_08
0.000000,30_09_2020_23_21_26
0.000000,30_09_2020_23_30_44
0.000000,30_09_2020_23_40_02
