-0.700000,03_12_2020_13_54_45
256.550000,07_12_2020_16_29_14
584.250000,07_12_2020_17_23_31
329.000000,08_12_2020_10_23_16
373.450000,09_12_2020_10_12_05
420.400000,09_12_2020_11_13_58
410.900000,09_12_2020_12_08_16
394.650000,09_12_2020_13_02_33
319.300000,09_12_2020_14_13_16
439.150000,10_12_2020_13_51_51
443.350000,10_12_2020_14_07_43
356.900000,10_12_2020_14_56_07
382.800000,10_12_2020_16_19_43
0.000000,10_12_2020_17_14_00
0.000000,10_12_2020_18_08_18
0.000000,10_12_2020_19_08_01
0.000000,10_12_2020_20_02_18
372.100000,11_12_2020_11_41_44
196.100000,11_12_2020_13_06_19
