0.000000,12_05_2021_20_37_55
0.000000,12_05_2021_21_01_15
0.000000,12_05_2021_21_24_34
0.050000,12_05_2021_21_47_54
0.050000,12_05_2021_22_11_13
0.050000,12_05_2021_22_34_33
0.050000,12_05_2021_22_57_52
0.100000,12_05_2021_23_21_11
0.050000,12_05_2021_23_44_30
0.100000,13_05_2021_00_07_50
0.100000,13_05_2021_00_31_09
0.100000,13_05_2021_00_54_28
0.050000,13_05_2021_01_17_48
0.100000,13_05_2021_01_41_07
0.050000,13_05_2021_02_04_26
0.100000,13_05_2021_02_27_46
0.100000,13_05_2021_02_51_05
0.100000,13_05_2021_03_14_24
0.100000,13_05_2021_03_37_44
0.100000,13_05_2021_04_01_03
0.100000,13_05_2021_04_24_22
0.100000,13_05_2021_04_47_42
0.150000,13_05_2021_05_11_01
0.100000,13_05_2021_05_34_20
0.100000,13_05_2021_05_57_40
0.100000,13_05_2021_06_20_59
0.100000,13_05_2021_06_44_19
0.100000,13_05_2021_07_07_38
0.100000,13_05_2021_07_30_57
0.100000,13_05_2021_07_54_17
0.100000,13_05_2021_08_17_36
0.100000,13_05_2021_08_40_55
