107.700000,14_04_2021_13_00_05
85.300000,14_04_2021_16_14_56
34.550000,14_04_2021_16_38_58
41.750000,14_04_2021_17_09_57
20.400000,14_04_2021_17_29_15
77.450000,14_04_2021_17_48_32
85.650000,14_04_2021_18_07_49
102.650000,14_04_2021_18_27_07
105.200000,14_04_2021_18_46_24
111.900000,14_04_2021_19_05_41
108.000000,14_04_2021_19_24_59
106.550000,14_04_2021_19_44_16
107.100000,14_04_2021_20_03_34
107.550000,14_04_2021_20_22_51
105.750000,14_04_2021_20_42_08
104.100000,14_04_2021_21_01_26
111.750000,14_04_2021_21_20_43
109.300000,14_04_2021_21_40_00
106.500000,14_04_2021_21_59_18
101.000000,14_04_2021_22_18_35
110.150000,14_04_2021_22_37_53
110.700000,14_04_2021_22_57_10
111.600000,14_04_2021_23_16_27
119.350000,14_04_2021_23_35_45
118.950000,14_04_2021_23_55_03
118.650000,15_04_2021_00_14_21
120.700000,15_04_2021_00_33_38
121.550000,15_04_2021_00_52_56
119.750000,15_04_2021_01_12_13
121.250000,15_04_2021_01_31_30
121.300000,15_04_2021_01_50_47
124.350000,15_04_2021_02_10_05
129.000000,15_04_2021_02_29_22
130.050000,15_04_2021_02_48_40
129.700000,15_04_2021_03_07_57
131.500000,15_04_2021_03_27_15
133.250000,15_04_2021_03_46_32
132.350000,15_04_2021_04_05_50
134.950000,15_04_2021_04_25_07
134.000000,15_04_2021_04_44_24
136.550000,15_04_2021_05_03_41
134.000000,15_04_2021_05_22_59
136.150000,15_04_2021_05_42_16
135.400000,15_04_2021_06_01_33
135.400000,15_04_2021_06_20_51
133.400000,15_04_2021_06_40_08
134.300000,15_04_2021_06_59_26
135.550000,15_04_2021_07_18_43
135.600000,15_04_2021_07_38_00
138.150000,15_04_2021_07_57_18
141.250000,15_04_2021_08_16_35
142.300000,15_04_2021_08_35_53
143.850000,15_04_2021_08_55_10
