-0.700000,05_04_2021_11_34_02
-0.700000,05_04_2021_11_49_03
-0.700000,06_04_2021_09_17_57
-0.700000,06_04_2021_09_48_09
-0.700000,06_04_2021_10_22_55
29.450000,06_04_2021_11_20_12
11.950000,14_04_2021_16_40_02
0.000000,14_04_2021_17_07_20
11.100000,14_04_2021_17_26_36
11.100000,14_04_2021_17_45_54
20.700000,14_04_2021_18_05_11
12.900000,14_04_2021_18_24_28
14.250000,14_04_2021_18_43_46
7.000000,14_04_2021_19_03_03
6.250000,14_04_2021_19_22_21
5.100000,14_04_2021_19_41_38
8.200000,14_04_2021_20_00_55
5.750000,14_04_2021_20_20_13
3.750000,14_04_2021_20_39_30
5.050000,14_04_2021_20_58_47
5.600000,14_04_2021_21_18_05
2.850000,14_04_2021_21_37_22
5.400000,14_04_2021_21_56_40
3.950000,14_04_2021_22_15_57
1.850000,14_04_2021_22_35_15
0.000000,14_04_2021_22_54_32
0.350000,14_04_2021_23_13_49
0.000000,14_04_2021_23_33_07
0.000000,14_04_2021_23_52_24
0.000000,15_04_2021_00_11_43
1.600000,15_04_2021_00_31_00
1.650000,15_04_2021_00_50_17
0.100000,15_04_2021_01_09_35
1.300000,15_04_2021_01_28_52
0.000000,15_04_2021_01_48_09
0.000000,15_04_2021_02_07_27
0.400000,15_04_2021_02_26_44
0.000000,15_04_2021_02_46_02
0.000000,15_04_2021_03_05_19
0.000000,15_04_2021_03_24_36
0.000000,15_04_2021_03_43_54
0.000000,15_04_2021_04_03_12
0.000000,15_04_2021_04_22_29
0.000000,15_04_2021_04_41_46
0.000000,15_04_2021_05_01_04
0.000000,15_04_2021_05_20_21
0.550000,15_04_2021_05_39_38
0.000000,15_04_2021_05_58_55
0.000000,15_04_2021_06_18_13
0.000000,15_04_2021_06_37_30
0.000000,15_04_2021_06_56_48
0.000000,15_04_2021_07_16_05
0.000000,15_04_2021_07_35_22
0.000000,15_04_2021_07_54_39
0.000000,15_04_2021_08_13_57
0.000000,15_04_2021_08_33_15
0.100000,15_04_2021_08_52_32
