193.100000,18_04_2021_12_12_54
320.050000,18_04_2021_13_35_27
307.200000,18_04_2021_14_29_44
299.200000,18_04_2021_15_24_01
291.150000,18_04_2021_16_18_18
286.250000,18_04_2021_17_12_35
282.100000,18_04_2021_18_06_53
296.900000,18_04_2021_19_01_10
289.150000,18_04_2021_19_55_27
283.850000,18_04_2021_20_49_44
284.450000,18_04_2021_21_44_02
273.000000,18_04_2021_22_38_19
285.500000,18_04_2021_23_32_36
282.950000,19_04_2021_00_26_53
289.250000,19_04_2021_01_21_11
285.600000,19_04_2021_02_15_28
287.900000,19_04_2021_03_09_45
286.300000,19_04_2021_04_04_02
291.250000,19_04_2021_04_58_19
292.150000,19_04_2021_05_52_37
290.000000,19_04_2021_06_46_54
292.750000,19_04_2021_07_41_12
294.150000,19_04_2021_08_35_29
291.050000,19_04_2021_09_29_46
291.050000,19_04_2021_10_24_04
523.900000,19_04_2021_12_53_25
298.550000,19_04_2021_13_09_22
309.050000,19_04_2021_13_43_49
204.700000,19_04_2021_14_07_55
203.100000,19_04_2021_14_37_10
303.000000,19_04_2021_15_07_08
243.900000,19_04_2021_17_48_39
281.800000,20_04_2021_08_55_46
273.100000,20_04_2021_10_21_03
276.100000,20_04_2021_11_19_21
0.000000,21_04_2021_09_47_48
