125.650000,29_09_2020_13_05_49
62.050000,29_09_2020_16_46_39
38.300000,29_09_2020_16_55_57
0.000000,29_09_2020_17_05_14
0.000000,29_09_2020_17_14_32
0.000000,29_09_2020_17_23_49
0.000000,29_09_2020_17_33_07
0.000000,29_09_2020_17_42_25
0.000000,29_09_2020_17_51_42
0.000000,29_09_2020_18_00_59
0.000000,29_09_2020_18_10_17
0.000000,29_09_2020_18_19_34
0.000000,29_09_2020_18_28_52
0.000000,29_09_2020_18_38_10
0.000000,29_09_2020_18_47_28
0.000000,29_09_2020_18_56_45
0.000000,29_09_2020_19_06_03
0.000000,29_09_2020_19_15_20
0.000000,29_09_2020_19_24_38
0.000000,29_09_2020_19_33_56
0.000000,29_09_2020_19_43_13
0.000000,29_09_2020_19_52_30
0.000000,29_09_2020_20_01_48
0.000000,29_09_2020_20_11_06
0.000000,29_09_2020_20_20_23
0.000000,29_09_2020_20_29_41
0.000000,29_09_2020_20_38_58
0.000000,29_09_2020_20_48_16
0.000000,29_09_2020_20_57_33
0.000000,29_09_2020_21_06_51
0.000000,29_09_2020_21_16_08
0.000000,29_09_2020_21_25_25
0.000000,29_09_2020_21_34_42
0.000000,29_09_2020_21_44_00
0.000000,29_09_2020_21_53_17
0.000000,29_09_2020_22_02_34
0.000000,29_09_2020_22_11_52
0.000000,29_09_2020_22_21_10
0.000000,29_09_2020_22_30_28
0.000000,29_09_2020_22_39_46
0.000000,29_09_2020_22_49_03
0.000000,29_09_2020_22_58_20
0.000000,29_09_2020_23_07_38
0.000000,29_09_2020_23_16_55
0.000000,29_09_2020_23_26_13
0.000000,29_09_2020_23_35_30
0.000000,29_09_2020_23_44_47
0.000000,29_09_2020_23_54_04
0.000000,30_09_2020_00_03_22
0.000000,30_09_2020_00_12_39
0.000000,30_09_2020_00_21_57
0.000000,30_09_2020_00_31_14
0.000000,30_09_2020_00_40_32
0.000000,30_09_2020_00_49_50
0.000000,30_09_2020_00_59_07
0.000000,30_09_2020_01_08_25
0.000000,30_09_2020_01_17_42
0.000000,30_09_2020_01_26_59
0.000000,30_09_2020_01_36_17
0.000000,30_09_2020_01_45_34
0.000000,30_09_2020_01_54_51
0.000000,30_09_2020_02_04_09
0.000000,30_09_2020_02_13_26
0.000000,30_09_2020_02_22_43
0.000000,30_09_2020_02_32_01
0.000000,30_09_2020_02_41_19
0.000000,30_09_2020_02_50_36
0.000000,30_09_2020_02_59_53
0.000000,30_09_2020_03_09_10
0.000000,30_09_2020_03_18_28
0.000000,30_09_2020_03_27_45
0.000000,30_09_2020_03_37_02
0.000000,30_09_2020_03_46_20
0.000000,30_09_2020_03_55_38
0.000000,30_09_2020_04_04_55
0.000000,30_09_2020_04_14_13
0.000000,30_09_2020_04_23_30
0.000000,30_09_2020_04_32_47
0.000000,30_09_2020_04_42_05
0.000000,30_09_2020_04_51_22
0.000000,30_09_2020_05_00_41
0.000000,30_09_2020_05_09_58
0.000000,30_09_2020_05_19_15
0.000000,30_09_2020_05_28_33
0.000000,30_09_2020_05_37_51
0.000000,30_09_2020_05_47_08
0.000000,30_09_2020_05_56_26
0.000000,30_09_2020_06_05_43
0.000000,30_09_2020_06_15_01
0.000000,30_09_2020_06_24_18
0.000000,30_09_2020_06_33_36
0.000000,30_09_2020_06_42_54
0.000000,30_09_2020_06_52_11
