57.150000,30_09_2020_19_10_12
58.000000,30_09_2020_19_19_30
57.550000,30_09_2020_19_28_48
52.900000,30_09_2020_19_38_06
51.250000,30_09_2020_19_47_23
50.400000,30_09_2020_19_56_41
-0.700000,30_09_2020_20_05_59
-0.700000,30_09_2020_20_15_17
-0.700000,30_09_2020_20_24_36
-0.700000,30_09_2020_20_33_53
-0.700000,30_09_2020_20_43_14
-0.700000,30_09_2020_20_52_44
-0.700000,30_09_2020_21_02_02
-0.700000,30_09_2020_21_11_19
-0.700000,30_09_2020_21_20_37
-0.700000,30_09_2020_21_29_56
-0.700000,30_09_2020_21_39_13
-0.700000,30_09_2020_21_48_30
-0.700000,30_09_2020_21_57_48
-0.700000,30_09_2020_22_07_05
-0.700000,30_09_2020_22_16_23
-0.700000,30_09_2020_22_25_41
-0.700000,30_09_2020_22_34_59
-0.700000,30_09_2020_22_44_16
-0.700000,30_09_2020_22_53_34
-0.700000,30_09_2020_23_02_51
-0.700000,30_09_2020_23_12_08
-0.700000,30_09_2020_23_21_26
-0.700000,30_09_2020_23_30_44
-0.700000,30_09_2020_23_40_02
-0.700000,30_09_2020_23_49_19
-0.700000,30_09_2020_23_58_37
-0.700000,01_10_2020_00_07_54
-0.700000,01_10_2020_00_17_12
-0.700000,01_10_2020_00_26_31
-0.700000,01_10_2020_00_35_49
-0.700000,01_10_2020_00_45_06
-0.700000,01_10_2020_00_54_24
-0.700000,01_10_2020_01_03_41
-0.700000,01_10_2020_01_12_59
-0.700000,01_10_2020_01_22_17
-0.700000,01_10_2020_01_31_34
-0.700000,01_10_2020_01_40_52
-0.700000,01_10_2020_01_50_09
-0.700000,01_10_2020_01_59_28
-0.700000,01_10_2020_02_08_46
-0.700000,01_10_2020_02_18_04
-0.700000,01_10_2020_02_27_23
-0.700000,01_10_2020_02_36_40
-0.700000,01_10_2020_02_45_58
-0.700000,01_10_2020_02_55_15
-0.700000,01_10_2020_03_04_33
-0.700000,01_10_2020_03_13_51
-0.700000,01_10_2020_03_23_10
-0.700000,01_10_2020_03_32_28
-0.700000,01_10_2020_03_41_45
-0.700000,01_10_2020_03_51_03
-0.700000,01_10_2020_04_00_21
-0.700000,01_10_2020_04_09_38
-0.700000,01_10_2020_04_18_57
-0.700000,01_10_2020_04_28_15
-0.700000,01_10_2020_04_37_33
-0.700000,01_10_2020_04_46_50
-0.700000,01_10_2020_04_56_08
-0.700000,01_10_2020_05_05_26
-0.700000,01_10_2020_05_14_43
-0.700000,01_10_2020_05_24_01
-0.700000,01_10_2020_05_33_19
-0.700000,01_10_2020_05_42_37
-0.700000,01_10_2020_05_51_54
-0.700000,01_10_2020_06_01_11
-0.700000,01_10_2020_06_10_29
-0.700000,01_10_2020_06_19_47
-0.700000,01_10_2020_06_29_06
-0.700000,01_10_2020_06_38_23
-0.700000,01_10_2020_06_47_41
-0.700000,01_10_2020_06_56_58
-0.700000,01_10_2020_07_06_16
-0.700000,01_10_2020_07_15_34
-0.700000,01_10_2020_07_24_52
-0.700000,01_10_2020_07_34_09
-0.700000,01_10_2020_07_43_27
-0.700000,01_10_2020_07_52_45
-0.700000,01_10_2020_08_02_02
-0.700000,01_10_2020_08_11_20
-0.700000,01_10_2020_08_20_38
166.250000,01_10_2020_13_50_49
168.950000,01_10_2020_15_44_15
131.100000,02_10_2020_09_07_27
140.150000,02_10_2020_09_16_45
138.700000,02_10_2020_09_26_03
146.950000,02_10_2020_09_35_20
147.900000,02_10_2020_09_44_37
147.850000,02_10_2020_11_40_40
149.950000,02_10_2020_11_49_58
153.850000,02_10_2020_11_59_15
161.800000,02_10_2020_12_08_33
171.100000,02_10_2020_12_17_50
175.550000,02_10_2020_12_27_08
174.350000,02_10_2020_12_36_25
180.300000,02_10_2020_12_45_43
186.650000,02_10_2020_12_55_01
189.950000,02_10_2020_13_04_19
196.650000,02_10_2020_13_13_36
198.100000,02_10_2020_13_22_54
202.700000,02_10_2020_13_32_11
205.450000,02_10_2020_13_41_29
204.250000,02_10_2020_13_50_47
206.200000,02_10_2020_14_00_04
207.400000,02_10_2020_14_09_22
208.450000,02_10_2020_14_18_40
209.800000,02_10_2020_14_27_57
212.650000,02_10_2020_14_37_15
216.750000,02_10_2020_14_46_32
-0.700000,02_10_2020_14_55_50
-0.700000,02_10_2020_15_05_07
-0.700000,02_10_2020_15_14_24
-0.700000,05_10_2020_08_32_58
-0.700000,05_10_2020_08_52_21
-0.700000,05_10_2020_09_23_49
-0.700000,30_11_2020_10_06_59
67.400000,30_11_2020_10_43_36
63.500000,30_11_2020_10_59_34
65.300000,30_11_2020_11_23_04
53.100000,30_11_2020_11_41_09
190.950000,01_12_2020_08_46_21
