513.800000,28_09_2020_12_45_01
522.750000,28_09_2020_13_04_18
519.450000,28_09_2020_13_23_37
514.750000,28_09_2020_14_36_49
508.300000,28_09_2020_14_56_07
526.900000,28_09_2020_15_15_24
547.900000,28_09_2020_15_34_42
537.400000,28_09_2020_15_53_59
535.250000,28_09_2020_16_13_16
528.450000,28_09_2020_17_30_17
552.200000,29_09_2020_08_31_35
479.650000,29_09_2020_09_05_15
479.700000,29_09_2020_09_36_13
439.650000,29_09_2020_11_56_33
490.700000,29_09_2020_13_05_49
460.200000,29_09_2020_16_49_17
464.100000,29_09_2020_16_58_35
465.700000,29_09_2020_17_07_52
465.900000,29_09_2020_17_17_10
465.650000,29_09_2020_17_26_27
465.650000,29_09_2020_17_35_45
464.500000,29_09_2020_17_45_03
464.400000,29_09_2020_17_54_20
466.150000,29_09_2020_18_03_38
463.000000,29_09_2020_18_12_55
463.400000,29_09_2020_18_22_12
461.000000,29_09_2020_18_31_30
461.600000,29_09_2020_18_40_48
484.100000,29_09_2020_18_50_06
509.350000,29_09_2020_18_59_23
524.200000,29_09_2020_19_08_41
531.000000,29_09_2020_19_17_59
-0.700000,29_09_2020_19_27_16
-0.700000,29_09_2020_19_36_34
-0.700000,29_09_2020_19_45_51
-0.700000,29_09_2020_19_55_09
-0.700000,29_09_2020_20_04_26
-0.700000,29_09_2020_20_13_44
-0.700000,29_09_2020_20_23_01
-0.700000,29_09_2020_20_32_19
-0.700000,29_09_2020_20_41_36
-0.700000,29_09_2020_20_50_54
-0.700000,29_09_2020_21_00_11
-0.700000,29_09_2020_21_09_29
-0.700000,29_09_2020_21_18_46
-0.700000,29_09_2020_21_28_03
-0.700000,29_09_2020_21_37_21
-0.700000,29_09_2020_21_46_38
-0.700000,29_09_2020_21_55_55
-0.700000,29_09_2020_22_05_13
-0.700000,29_09_2020_22_14_31
-0.700000,29_09_2020_22_23_49
-0.700000,29_09_2020_22_33_06
-0.700000,29_09_2020_22_42_24
-0.700000,29_09_2020_22_51_41
-0.700000,29_09_2020_23_00_58
-0.700000,29_09_2020_23_10_16
-0.700000,29_09_2020_23_19_33
-0.700000,29_09_2020_23_28_51
-0.700000,29_09_2020_23_38_08
-0.700000,29_09_2020_23_47_25
-0.700000,29_09_2020_23_56_43
-0.700000,30_09_2020_00_06_00
-0.700000,30_09_2020_00_15_17
-0.700000,30_09_2020_00_24_35
-0.700000,30_09_2020_00_33_52
-0.700000,30_09_2020_00_43_10
-0.700000,30_09_2020_00_52_28
-0.700000,30_09_2020_01_01_45
-0.700000,30_09_2020_01_11_03
-0.700000,30_09_2020_01_20_20
-0.700000,30_09_2020_01_29_38
-0.700000,30_09_2020_01_38_55
-0.700000,30_09_2020_01_48_12
