-0.700000,19_03_2021_16_33_24
198.100000,22_03_2021_10_31_37
189.250000,22_03_2021_10_46_23
277.500000,22_03_2021_12_02_14
266.900000,22_03_2021_13_33_22
281.750000,22_03_2021_16_52_08
251.950000,22_03_2021_19_56_26
211.300000,22_03_2021_23_00_44
220.300000,23_03_2021_02_05_01
228.150000,23_03_2021_05_09_19
212.600000,23_03_2021_08_13_36
216.250000,23_03_2021_11_17_54
158.400000,23_03_2021_13_10_32
178.650000,01_04_2021_09_58_25
153.750000,01_04_2021_10_21_31
9.700000,01_04_2021_14_48_27
-0.700000,01_04_2021_18_19_40
10.500000,02_04_2021_14_54_46
-0.700000,05_04_2021_11_03_38
14.950000,06_04_2021_09_19_01
11.600000,06_04_2021_09_49_12
0.000000,06_04_2021_10_23_59
0.000000,06_04_2021_11_21_15
