-0.050000,27_09_2020_14_32_03
-0.050000,27_09_2020_14_51_21
-0.050000,27_09_2020_15_10_39
-0.050000,27_09_2020_15_29_56
-0.050000,27_09_2020_15_49_14
-0.100000,27_09_2020_16_08_31
-0.050000,27_09_2020_16_27_49
-0.100000,27_09_2020_16_47_06
-0.050000,27_09_2020_17_06_24
-0.050000,27_09_2020_17_25_52
-0.050000,27_09_2020_17_45_20
-0.050000,27_09_2020_18_04_38
-0.050000,27_09_2020_18_23_55
-0.050000,27_09_2020_18_43_13
-0.050000,27_09_2020_19_02_30
-0.050000,27_09_2020_19_21_48
-0.050000,27_09_2020_19_41_05
-0.050000,27_09_2020_20_00_22
-0.050000,27_09_2020_20_19_40
-0.050000,27_09_2020_20_38_57
-0.050000,27_09_2020_20_58_15
-0.050000,27_09_2020_21_17_32
-0.050000,27_09_2020_21_36_50
-0.050000,27_09_2020_21_56_07
-0.050000,27_09_2020_22_15_24
0.000000,27_09_2020_22_34_42
-0.050000,27_09_2020_22_53_59
-0.050000,27_09_2020_23_13_17
-0.050000,27_09_2020_23_32_34
-0.050000,27_09_2020_23_51_52
-0.050000,28_09_2020_00_11_09
-0.050000,28_09_2020_00_30_27
-0.050000,28_09_2020_00_49_45
-0.050000,28_09_2020_01_09_02
-0.050000,28_09_2020_01_28_20
-0.050000,28_09_2020_01_47_37
-0.050000,28_09_2020_02_06_55
-0.050000,28_09_2020_02_26_12
-0.050000,28_09_2020_02_45_29
-0.050000,28_09_2020_03_04_47
-0.050000,28_09_2020_03_24_05
-0.050000,28_09_2020_03_43_22
-0.050000,28_09_2020_04_02_40
-0.050000,28_09_2020_04_21_57
-0.050000,28_09_2020_04_41_14
-0.050000,28_09_2020_05_00_32
-0.050000,28_09_2020_05_19_49
-0.050000,28_09_2020_05_39_07
-0.050000,28_09_2020_05_58_24
-0.050000,28_09_2020_06_17_42
-0.050000,28_09_2020_06_36_59
0.000000,28_09_2020_06_56_17
-0.050000,28_09_2020_07_15_35
-0.050000,28_09_2020_07_34_53
-0.050000,28_09_2020_07_54_10
-0.100000,28_09_2020_08_13_28
-0.050000,28_09_2020_08_32_45
-0.050000,28_09_2020_08_52_02
-0.050000,28_09_2020_09_11_20
0.000000,28_09_2020_09_30_37
-0.050000,28_09_2020_09_49_55
0.250000,28_09_2020_10_09_12
