0.000000,22_04_2021_15_48_24
0.000000,22_04_2021_16_19_21
0.000000,22_04_2021_16_42_40
0.000000,22_04_2021_17_05_59
0.000000,22_04_2021_17_29_18
0.000000,22_04_2021_17_52_37
0.000000,22_04_2021_18_15_57
0.000000,22_04_2021_18_39_16
0.000000,22_04_2021_19_02_36
0.000000,22_04_2021_19_25_55
0.000000,22_04_2021_19_49_14
0.000000,22_04_2021_20_12_34
0.000000,22_04_2021_20_35_53
0.000000,22_04_2021_20_59_12
0.000000,22_04_2021_21_22_32
0.000000,22_04_2021_21_45_51
0.000000,22_04_2021_22_09_10
0.000000,22_04_2021_22_32_30
0.000000,22_04_2021_22_55_49
0.000000,22_04_2021_23_19_09
0.000000,22_04_2021_23_42_28
0.000000,23_04_2021_00_05_47
0.000000,23_04_2021_00_29_07
0.000000,23_04_2021_00_52_26
0.000000,23_04_2021_01_15_46
0.000000,23_04_2021_01_39_05
0.000000,23_04_2021_02_02_24
0.000000,23_04_2021_02_25_44
0.000000,23_04_2021_02_49_03
0.000000,23_04_2021_03_12_22
0.000000,23_04_2021_03_35_41
0.000000,23_04_2021_03_59_01
0.000000,23_04_2021_04_22_20
0.000000,23_04_2021_04_45_39
0.000000,23_04_2021_05_08_59
0.000000,23_04_2021_05_32_18
0.000000,23_04_2021_05_55_37
0.000000,23_04_2021_06_18_56
0.000000,23_04_2021_06_42_16
0.000000,23_04_2021_07_05_35
0.000000,23_04_2021_07_28_55
0.000000,23_04_2021_07_52_14
0.000000,23_04_2021_08_15_33
0.000000,23_04_2021_08_38_52
0.000000,23_04_2021_09_02_11
0.000000,23_04_2021_09_25_30
0.000000,23_04_2021_09_48_50
0.000000,23_04_2021_10_12_09
0.000000,23_04_2021_10_35_28
0.000000,23_04_2021_10_58_48
0.000000,23_04_2021_11_22_07
0.000000,23_04_2021_11_45_26
0.000000,23_04_2021_12_08_46
0.000000,23_04_2021_12_32_05
0.000000,23_04_2021_12_55_24
0.000000,23_04_2021_13_18_43
0.000000,23_04_2021_13_42_02
0.000000,23_04_2021_14_05_21
0.000000,23_04_2021_14_28_41
