-0.700000,30_09_2020_05_47_08
-0.700000,30_09_2020_05_56_26
-0.700000,30_09_2020_06_05_43
-0.700000,30_09_2020_06_15_01
-0.700000,30_09_2020_06_24_18
-0.700000,30_09_2020_06_33_36
-0.700000,30_09_2020_06_42_53
-0.700000,30_09_2020_06_52_11
-0.700000,30_09_2020_07_01_29
-0.700000,30_09_2020_07_10_46
-0.700000,30_09_2020_07_20_03
-0.700000,30_09_2020_07_29_21
-0.700000,30_09_2020_07_38_38
-0.700000,30_09_2020_07_47_56
-0.700000,30_09_2020_07_57_13
-0.700000,30_09_2020_08_06_30
-0.700000,30_09_2020_08_15_48
-0.700000,30_09_2020_08_25_05
-0.700000,30_09_2020_08_34_24
-0.700000,30_09_2020_08_43_41
-0.700000,30_09_2020_08_52_58
-0.700000,30_09_2020_09_12_05
15.100000,30_09_2020_10_01_18
-0.700000,30_09_2020_10_19_52
-0.700000,30_09_2020_10_41_11
8.150000,30_09_2020_11_02_20
10.500000,30_09_2020_11_59_27
29.750000,30_09_2020_14_35_24
8.450000,30_09_2020_17_38_14
6.950000,30_09_2020_17_54_47
4.450000,30_09_2020_18_04_05
4.350000,30_09_2020_18_13_23
3.700000,30_09_2020_18_22_41
4.650000,30_09_2020_18_31_59
4.950000,30_09_2020_18_41_16
4.050000,30_09_2020_18_50_34
4.150000,30_09_2020_18_59_51
4.850000,30_09_2020_19_09_09
4.950000,30_09_2020_19_18_27
7.550000,30_09_2020_19_27_45
7.200000,30_09_2020_19_37_03
7.450000,30_09_2020_19_46_20
6.450000,30_09_2020_19_55_38
-0.700000,30_09_2020_20_04_55
-0.700000,30_09_2020_20_14_13
-0.700000,30_09_2020_20_23_32
-0.700000,30_09_2020_20_32_50
-0.700000,30_09_2020_20_42_09
-0.700000,30_09_2020_20_51_41
-0.700000,30_09_2020_21_00_58
-0.700000,30_09_2020_21_10_16
-0.700000,30_09_2020_21_19_33
-0.700000,30_09_2020_21_28_52
-0.700000,30_09_2020_21_38_10
-0.700000,30_09_2020_21_47_27
-0.700000,30_09_2020_21_56_45
-0.700000,30_09_2020_22_06_02
-0.700000,30_09_2020_22_15_20
-0.700000,30_09_2020_22_24_38
-0.700000,30_09_2020_22_33_56
-0.700000,30_09_2020_22_43_13
-0.700000,30_09_2020_22_52_30
-0.700000,30_09_2020_23_01_48
-0.700000,30_09_2020_23_11_05
-0.700000,30_09_2020_23_20_23
-0.700000,30_09_2020_23_29_41
-0.700000,30_09_2020_23_38_58
-0.700000,30_09_2020_23_48_16
-0.700000,30_09_2020_23_57_33
-0.700000,01_10_2020_00_06_51
-0.700000,01_10_2020_00_16_09
-0.700000,01_10_2020_00_25_28
-0.700000,01_10_2020_00_34_45
-0.700000,01_10_2020_00_44_03
-0.700000,01_10_2020_00_53_21
-0.700000,01_10_2020_01_02_38
-0.700000,01_10_2020_01_11_56
-0.700000,01_10_2020_01_21_14
-0.700000,01_10_2020_01_30_31
-0.700000,01_10_2020_01_39_49
-0.700000,01_10_2020_01_49_06
-0.700000,01_10_2020_01_58_25
-0.700000,01_10_2020_02_07_42
-0.700000,01_10_2020_02_17_00
-0.700000,01_10_2020_02_26_20
-0.700000,01_10_2020_02_35_37
-0.700000,01_10_2020_02_44_55
-0.700000,01_10_2020_02_54_12
-0.700000,01_10_2020_03_03_30
-0.700000,01_10_2020_03_12_47
-0.700000,01_10_2020_03_22_06
-0.700000,01_10_2020_03_31_25
-0.700000,01_10_2020_03_40_42
-0.700000,01_10_2020_03_50_00
-0.700000,01_10_2020_03_59_18
-0.700000,01_10_2020_04_08_35
-0.700000,01_10_2020_04_17_53
-0.700000,01_10_2020_04_27_12
-0.700000,01_10_2020_04_36_30
-0.700000,01_10_2020_04_45_47
-0.700000,01_10_2020_04_55_05
-0.700000,01_10_2020_05_04_22
-0.700000,01_10_2020_05_13_40
-0.700000,01_10_2020_05_22_58
-0.700000,01_10_2020_05_32_16
-0.700000,01_10_2020_05_41_33
-0.700000,01_10_2020_05_50_51
-0.700000,01_10_2020_06_00_08
-0.700000,01_10_2020_06_09_26
-0.700000,01_10_2020_06_18_43
-0.700000,01_10_2020_06_28_02
-0.700000,01_10_2020_06_37_20
-0.700000,01_10_2020_06_46_37
-0.700000,01_10_2020_06_55_55
-0.700000,01_10_2020_07_05_13
-0.700000,01_10_2020_07_14_30
-0.700000,01_10_2020_07_23_49
-0.700000,01_10_2020_07_33_06
-0.700000,01_10_2020_07_42_24
-0.700000,01_10_2020_07_51_41
-0.700000,01_10_2020_08_00_59
-0.700000,01_10_2020_08_10_17
-0.700000,01_10_2020_08_19_34
13.400000,01_10_2020_15_43_43
0.700000,02_10_2020_09_06_55
1.400000,02_10_2020_09_16_14
0.850000,02_10_2020_09_25_31
0.150000,02_10_2020_09_34_48
0.150000,02_10_2020_09_44_06
23.300000,02_10_2020_11_40_09
26.050000,02_10_2020_11_49_26
10.950000,02_10_2020_11_58_44
4.750000,02_10_2020_12_08_01
3.400000,02_10_2020_12_17_19
3.850000,02_10_2020_12_26_36
0.000000,02_10_2020_12_35_54
0.000000,02_10_2020_12_45_12
0.000000,02_10_2020_12_54_29
0.000000,02_10_2020_13_03_47
0.000000,02_10_2020_13_13_05
0.000000,02_10_2020_13_22_22
0.000000,02_10_2020_13_31_40
0.000000,02_10_2020_13_40_57
0.000000,02_10_2020_13_50_15
0.000000,02_10_2020_13_59_33
3.750000,02_10_2020_14_08_50
0.000000,02_10_2020_14_18_08
0.000000,02_10_2020_14_27_26
0.000000,02_10_2020_14_36_43
0.000000,02_10_2020_14_46_01
0.000000,02_10_2020_14_55_18
0.000000,02_10_2020_15_04_35
11.350000,02_10_2020_15_13_53
53.650000,05_10_2020_08_32_26
8.600000,05_10_2020_08_51_49
0.000000,05_10_2020_09_23_18
14.400000,30_11_2020_10_06_28
-0.700000,30_11_2020_10_41_29
22.950000,30_11_2020_10_57_28
15.450000,30_11_2020_11_20_57
13.900000,30_11_2020_11_39_02
10.400000,01_12_2020_08_44_13
15.950000,09_12_2020_10_08_23
3.050000,09_12_2020_11_10_17
6.100000,09_12_2020_12_04_34
12.150000,09_12_2020_12_58_52
1.100000,09_12_2020_14_09_34
