495.200000,29_09_2020_14_47_14
510.400000,29_09_2020_16_50_21
514.550000,29_09_2020_16_59_38
515.300000,29_09_2020_17_08_56
516.150000,29_09_2020_17_18_13
515.650000,29_09_2020_17_27_31
515.300000,29_09_2020_17_36_49
514.750000,29_09_2020_17_46_06
514.400000,29_09_2020_17_55_24
514.900000,29_09_2020_18_04_41
514.650000,29_09_2020_18_13_58
513.350000,29_09_2020_18_23_16
519.450000,29_09_2020_18_32_34
567.100000,29_09_2020_18_41_52
593.200000,29_09_2020_18_51_09
602.000000,29_09_2020_19_00_27
605.800000,29_09_2020_19_09_45
608.600000,29_09_2020_19_19_02
-0.700000,29_09_2020_19_28_20
-0.700000,29_09_2020_19_37_37
-0.700000,29_09_2020_19_46_55
-0.700000,29_09_2020_19_56_13
-0.700000,29_09_2020_20_05_30
-0.700000,29_09_2020_20_14_47
-0.700000,29_09_2020_20_24_05
-0.700000,29_09_2020_20_33_22
-0.700000,29_09_2020_20_42_40
-0.700000,29_09_2020_20_51_57
-0.700000,29_09_2020_21_01_15
-0.700000,29_09_2020_21_10_32
-0.700000,29_09_2020_21_19_49
-0.700000,29_09_2020_21_29_07
-0.700000,29_09_2020_21_38_24
-0.700000,29_09_2020_21_47_41
-0.700000,29_09_2020_21_56_59
-0.700000,29_09_2020_22_06_16
-0.700000,29_09_2020_22_15_34
-0.700000,29_09_2020_22_24_52
-0.700000,29_09_2020_22_34_10
-0.700000,29_09_2020_22_43_27
-0.700000,29_09_2020_22_52_45
-0.700000,29_09_2020_23_02_02
-0.700000,29_09_2020_23_11_19
-0.700000,29_09_2020_23_20_36
-0.700000,29_09_2020_23_29_54
-0.700000,29_09_2020_23_39_11
-0.700000,29_09_2020_23_48_29
-0.700000,29_09_2020_23_57_46
-0.700000,30_09_2020_00_07_03
-0.700000,30_09_2020_00_16_21
-0.700000,30_09_2020_00_25_38
-0.700000,30_09_2020_00_34_56
-0.700000,30_09_2020_00_44_14
-0.700000,30_09_2020_00_53_31
-0.700000,30_09_2020_01_02_49
-0.700000,30_09_2020_01_12_06
-0.700000,30_09_2020_01_21_23
-0.700000,30_09_2020_01_30_41
-0.700000,30_09_2020_01_39_58
-0.700000,30_09_2020_01_49_15
-0.700000,30_09_2020_01_58_33
-0.700000,30_09_2020_02_07_50
-0.700000,30_09_2020_02_17_07
-0.700000,30_09_2020_02_26_25
-0.700000,30_09_2020_02_35_43
-0.700000,30_09_2020_02_45_00
-0.700000,30_09_2020_02_54_18
-0.700000,30_09_2020_03_03_35
-0.700000,30_09_2020_03_12_52
-0.700000,30_09_2020_03_22_09
-0.700000,30_09_2020_03_31_27
-0.700000,30_09_2020_03_40_44
-0.700000,30_09_2020_03_50_02
-0.700000,30_09_2020_03_59_19
-0.700000,30_09_2020_04_08_37
-0.700000,30_09_2020_04_17_54
-0.700000,30_09_2020_04_27_11
-0.700000,30_09_2020_04_36_29
-0.700000,30_09_2020_04_45_46
-0.700000,30_09_2020_04_55_05
-0.700000,30_09_2020_05_04_22
-0.700000,30_09_2020_05_13_39
-0.700000,30_09_2020_05_22_57
-0.700000,30_09_2020_05_32_15
-0.700000,30_09_2020_05_41_33
-0.700000,30_09_2020_05_50_50
-0.700000,30_09_2020_06_00_07
-0.700000,30_09_2020_06_09_25
-0.700000,30_09_2020_06_18_42
-0.700000,30_09_2020_06_28_00
-0.700000,30_09_2020_06_37_18
-0.700000,30_09_2020_06_46_35
-0.700000,30_09_2020_06_55_53
-0.700000,30_09_2020_07_05_10
-0.700000,30_09_2020_07_14_27
-0.700000,30_09_2020_07_23_45
-0.700000,30_09_2020_07_33_02
-0.700000,30_09_2020_07_42_20
-0.700000,30_09_2020_07_51_37
-0.700000,30_09_2020_08_00_54
-0.700000,30_09_2020_08_10_12
-0.700000,30_09_2020_08_19_29
-0.700000,30_09_2020_08_28_48
-0.700000,30_09_2020_08_38_05
-0.700000,30_09_2020_08_47_22
-0.700000,30_09_2020_08_56_41
585.500000,30_09_2020_10_05_00
-0.700000,30_09_2020_10_23_33
-0.700000,30_09_2020_10_44_52
540.950000,30_09_2020_11_06_02
534.350000,30_09_2020_12_03_08
527.950000,30_09_2020_17_41_57
524.400000,30_09_2020_17_58_29
522.850000,30_09_2020_18_07_47
520.600000,30_09_2020_18_17_05
517.250000,30_09_2020_18_26_23
515.850000,30_09_2020_18_35_40
513.250000,30_09_2020_18_44_58
510.350000,30_09_2020_18_54_15
507.550000,30_09_2020_19_03_33
506.500000,30_09_2020_19_12_51
504.150000,30_09_2020_19_22_09
501.950000,30_09_2020_19_31_26
501.200000,30_09_2020_19_40_44
525.300000,30_09_2020_19_50_02
562.700000,30_09_2020_19_59_20
-0.700000,30_09_2020_20_08_37
-0.700000,30_09_2020_20_17_56
-0.700000,30_09_2020_20_27_14
-0.700000,30_09_2020_20_36_32
-0.700000,30_09_2020_20_46_05
-0.700000,30_09_2020_20_55_23
-0.700000,30_09_2020_21_04_40
-0.700000,30_09_2020_21_13_57
-0.700000,30_09_2020_21_23_16
-0.700000,30_09_2020_21_32_34
-0.700000,30_09_2020_21_41_51
-0.700000,30_09_2020_21_51_09
-0.700000,30_09_2020_22_00_26
-0.700000,30_09_2020_22_09_44
-0.700000,30_09_2020_22_19_02
-0.700000,30_09_2020_22_28_20
-0.700000,30_09_2020_22_37_37
-0.700000,30_09_2020_22_46_54
-0.700000,30_09_2020_22_56_12
-0.700000,30_09_2020_23_05_29
-0.700000,30_09_2020_23_14_47
-0.700000,30_09_2020_23_24_05
-0.700000,30_09_2020_23_33_22
-0.700000,30_09_2020_23_42_40
-0.700000,30_09_2020_23_51_58
-0.700000,01_10_2020_00_01_15
-0.700000,01_10_2020_00_10_33
-0.700000,01_10_2020_00_19_52
-0.700000,01_10_2020_00_29_10
-0.700000,01_10_2020_00_38_27
-0.700000,01_10_2020_00_47_45
-0.700000,01_10_2020_00_57_02
-0.700000,01_10_2020_01_06_20
