1231.750000,29_09_2020_13_04_46
928.050000,29_09_2020_16_49_49
1237.850000,29_09_2020_16_59_06
0.000000,29_09_2020_17_08_24
0.000000,29_09_2020_17_17_42
0.000000,29_09_2020_17_26_59
0.000000,29_09_2020_17_36_17
0.000000,29_09_2020_17_45_35
0.000000,29_09_2020_17_54_52
0.000000,29_09_2020_18_04_09
0.000000,29_09_2020_18_13_27
0.000000,29_09_2020_18_22_44
0.000000,29_09_2020_18_32_03
0.000000,29_09_2020_18_41_20
0.000000,29_09_2020_18_50_37
0.000000,29_09_2020_18_59_55
0.000000,29_09_2020_19_09_13
0.000000,29_09_2020_19_18_31
0.000000,29_09_2020_19_27_48
0.000000,29_09_2020_19_37_05
0.000000,29_09_2020_19_46_23
0.000000,29_09_2020_19_55_41
0.000000,29_09_2020_20_04_58
0.000000,29_09_2020_20_14_16
0.000000,29_09_2020_20_23_33
0.000000,29_09_2020_20_32_50
0.000000,29_09_2020_20_42_08
0.000000,29_09_2020_20_51_26
0.000000,29_09_2020_21_00_43
0.000000,29_09_2020_21_10_00
0.000000,29_09_2020_21_19_17
0.000000,29_09_2020_21_28_35
0.000000,29_09_2020_21_37_52
0.000000,29_09_2020_21_47_10
0.000000,29_09_2020_21_56_27
0.000000,29_09_2020_22_05_45
0.000000,29_09_2020_22_15_02
0.000000,29_09_2020_22_24_20
0.000000,29_09_2020_22_33_38
0.000000,29_09_2020_22_42_55
0.000000,29_09_2020_22_52_13
0.000000,29_09_2020_23_01_30
0.000000,29_09_2020_23_10_48
0.000000,29_09_2020_23_20_05
0.000000,29_09_2020_23_29_22
0.000000,29_09_2020_23_38_40
0.000000,29_09_2020_23_47_57
0.000000,29_09_2020_23_57_14
0.000000,30_09_2020_00_06_32
0.000000,30_09_2020_00_15_49
0.000000,30_09_2020_00_25_07
0.000000,30_09_2020_00_34_24
0.000000,30_09_2020_00_43_42
0.000000,30_09_2020_00_53_00
0.000000,30_09_2020_01_02_17
0.000000,30_09_2020_01_11_34
0.000000,30_09_2020_01_20_52
0.000000,30_09_2020_01_30_09
0.000000,30_09_2020_01_39_27
0.000000,30_09_2020_01_48_44
0.000000,30_09_2020_01_58_01
0.000000,30_09_2020_02_07_18
0.000000,30_09_2020_02_16_36
0.000000,30_09_2020_02_25_54
0.000000,30_09_2020_02_35_11
0.000000,30_09_2020_02_44_28
0.000000,30_09_2020_02_53_46
0.000000,30_09_2020_03_03_03
0.000000,30_09_2020_03_12_20
0.000000,30_09_2020_03_21_38
