14.700000,14_01_2021_12_17_43
4.300000,14_01_2021_13_30_56
0.800000,18_01_2021_16_27_21
21.550000,18_01_2021_17_21_39
0.000000,18_01_2021_18_15_59
0.000000,18_01_2021_19_10_17
0.000000,18_01_2021_20_04_34
0.000000,18_01_2021_20_58_52
0.000000,18_01_2021_21_53_09
0.000000,18_01_2021_22_47_27
0.000000,18_01_2021_23_41_45
0.000000,19_01_2021_00_36_03
0.000000,19_01_2021_01_30_20
0.000000,19_01_2021_02_24_38
0.000000,19_01_2021_03_18_55
0.000000,19_01_2021_04_13_13
0.000000,19_01_2021_05_07_31
0.000000,19_01_2021_06_01_48
0.000000,19_01_2021_06_56_06
0.000000,19_01_2021_07_50_23
0.000000,19_01_2021_08_44_41
