32.600000,14_04_2021_17_07_51
33.400000,14_04_2021_17_27_08
35.400000,14_04_2021_17_46_26
37.350000,14_04_2021_18_05_43
31.250000,14_04_2021_18_25_00
34.850000,14_04_2021_18_44_17
36.950000,14_04_2021_19_03_35
36.600000,14_04_2021_19_22_52
37.550000,14_04_2021_19_42_10
31.750000,14_04_2021_20_01_27
28.950000,14_04_2021_20_20_44
29.450000,14_04_2021_20_40_02
31.050000,14_04_2021_20_59_19
33.750000,14_04_2021_21_18_36
29.050000,14_04_2021_21_37_54
28.750000,14_04_2021_21_57_11
29.050000,14_04_2021_22_16_29
338.900000,14_04_2021_22_35_46
44.300000,14_04_2021_22_55_03
39.550000,14_04_2021_23_14_21
32.400000,14_04_2021_23_33_38
32.850000,14_04_2021_23_52_56
29.800000,15_04_2021_00_12_15
34.750000,15_04_2021_00_31_32
36.700000,15_04_2021_00_50_49
38.650000,15_04_2021_01_10_06
35.100000,15_04_2021_01_29_24
29.800000,15_04_2021_01_48_41
32.500000,15_04_2021_02_07_58
38.950000,15_04_2021_02_27_16
39.950000,15_04_2021_02_46_33
36.350000,15_04_2021_03_05_51
34.350000,15_04_2021_03_25_08
28.350000,15_04_2021_03_44_25
37.050000,15_04_2021_04_03_43
33.750000,15_04_2021_04_23_01
29.650000,15_04_2021_04_42_18
34.050000,15_04_2021_05_01_35
30.750000,15_04_2021_05_20_52
38.800000,15_04_2021_05_40_10
34.450000,15_04_2021_05_59_27
34.550000,15_04_2021_06_18_44
37.000000,15_04_2021_06_38_02
35.750000,15_04_2021_06_57_19
37.250000,15_04_2021_07_16_37
38.100000,15_04_2021_07_35_54
35.750000,15_04_2021_07_55_11
34.700000,15_04_2021_08_14_29
35.300000,15_04_2021_08_33_46
36.550000,15_04_2021_08_53_04
45.000000,15_04_2021_10_42_16
