472.800000,18_04_2021_12_14_29
630.600000,18_04_2021_13_37_02
528.150000,18_04_2021_14_31_19
517.400000,18_04_2021_15_25_36
507.450000,18_04_2021_16_19_53
503.350000,18_04_2021_17_14_10
502.550000,18_04_2021_18_08_27
500.750000,18_04_2021_19_02_45
499.050000,18_04_2021_19_57_02
498.600000,18_04_2021_20_51_19
496.300000,18_04_2021_21_45_36
494.700000,18_04_2021_22_39_54
494.100000,18_04_2021_23_34_11
492.800000,19_04_2021_00_28_28
492.200000,19_04_2021_01_22_45
491.400000,19_04_2021_02_17_03
489.600000,19_04_2021_03_11_20
490.150000,19_04_2021_04_05_37
489.400000,19_04_2021_04_59_54
488.750000,19_04_2021_05_54_11
488.050000,19_04_2021_06_48_29
488.150000,19_04_2021_07_42_46
487.300000,19_04_2021_08_37_04
487.000000,19_04_2021_09_31_21
486.750000,19_04_2021_10_25_38
441.300000,19_04_2021_12_55_00
435.900000,19_04_2021_13_10_57
490.200000,19_04_2021_13_45_24
443.350000,19_04_2021_14_09_30
447.000000,19_04_2021_14_38_45
435.350000,19_04_2021_15_08_43
445.850000,19_04_2021_17_51_44
468.850000,20_04_2021_08_58_51
0.000000,20_04_2021_10_24_08
0.000000,20_04_2021_11_22_26
443.450000,21_04_2021_15_18_53
443.300000,21_04_2021_15_42_09
441.200000,21_04_2021_16_17_13
473.450000,21_04_2021_18_38_06
468.600000,21_04_2021_20_46_24
463.850000,21_04_2021_22_54_41
460.200000,22_04_2021_01_02_59
457.000000,22_04_2021_03_11_17
453.850000,22_04_2021_05_19_35
450.850000,22_04_2021_07_27_52
