361.750000,29_09_2020_14_46_10
360.600000,29_09_2020_16_49_49
364.350000,29_09_2020_16_59_06
365.200000,29_09_2020_17_08_24
365.000000,29_09_2020_17_17_42
366.050000,29_09_2020_17_26_59
403.100000,29_09_2020_17_36_17
458.250000,29_09_2020_17_45_35
484.250000,29_09_2020_17_54_52
493.600000,29_09_2020_18_04_09
498.200000,29_09_2020_18_13_27
495.550000,29_09_2020_18_22_44
493.100000,29_09_2020_18_32_03
492.700000,29_09_2020_18_41_20
492.300000,29_09_2020_18_50_37
491.900000,29_09_2020_18_59_55
494.000000,29_09_2020_19_09_13
495.400000,29_09_2020_19_18_30
-0.700000,29_09_2020_19_27_48
-0.700000,29_09_2020_19_37_05
-0.700000,29_09_2020_19_46_23
-0.700000,29_09_2020_19_55_41
-0.700000,29_09_2020_20_04_58
-0.700000,29_09_2020_20_14_16
-0.700000,29_09_2020_20_23_33
-0.700000,29_09_2020_20_32_50
-0.700000,29_09_2020_20_42_08
-0.700000,29_09_2020_20_51_26
-0.700000,29_09_2020_21_00_43
-0.700000,29_09_2020_21_10_00
-0.700000,29_09_2020_21_19_17
-0.700000,29_09_2020_21_28_35
-0.700000,29_09_2020_21_37_52
-0.700000,29_09_2020_21_47_10
-0.700000,29_09_2020_21_56_27
-0.700000,29_09_2020_22_05_45
-0.700000,29_09_2020_22_15_02
-0.700000,29_09_2020_22_24_20
-0.700000,29_09_2020_22_33_38
-0.700000,29_09_2020_22_42_55
-0.700000,29_09_2020_22_52_13
-0.700000,29_09_2020_23_01_30
-0.700000,29_09_2020_23_10_48
-0.700000,29_09_2020_23_20_05
-0.700000,29_09_2020_23_29_22
-0.700000,29_09_2020_23_38_40
-0.700000,29_09_2020_23_47_57
-0.700000,29_09_2020_23_57_14
-0.700000,30_09_2020_00_06_32
-0.700000,30_09_2020_00_15_49
-0.700000,30_09_2020_00_25_07
-0.700000,30_09_2020_00_34_24
-0.700000,30_09_2020_00_43_42
-0.700000,30_09_2020_00_53_00
-0.700000,30_09_2020_01_02_17
-0.700000,30_09_2020_01_11_34
-0.700000,30_09_2020_01_20_52
-0.700000,30_09_2020_01_30_09
-0.700000,30_09_2020_01_39_27
-0.700000,30_09_2020_01_48_44
-0.700000,30_09_2020_01_58_01
-0.700000,30_09_2020_02_07_18
-0.700000,30_09_2020_02_16_36
-0.700000,30_09_2020_02_25_53
-0.700000,30_09_2020_02_35_11
-0.700000,30_09_2020_02_44_28
-0.700000,30_09_2020_02_53_46
-0.700000,30_09_2020_03_03_03
-0.700000,30_09_2020_03_12_20
-0.700000,30_09_2020_03_21_38
-0.700000,30_09_2020_03_30_55
-0.700000,30_09_2020_03_40_12
-0.700000,30_09_2020_03_49_30
-0.700000,30_09_2020_03_58_47
-0.700000,30_09_2020_04_08_05
-0.700000,30_09_2020_04_17_22
-0.700000,30_09_2020_04_26_40
-0.700000,30_09_2020_04_35_57
-0.700000,30_09_2020_04_45_15
-0.700000,30_09_2020_04_54_33
-0.700000,30_09_2020_05_03_50
-0.700000,30_09_2020_05_13_08
-0.700000,30_09_2020_05_22_26
-0.700000,30_09_2020_05_31_43
-0.700000,30_09_2020_05_41_01
-0.700000,30_09_2020_05_50_18
-0.700000,30_09_2020_05_59_36
-0.700000,30_09_2020_06_08_53
-0.700000,30_09_2020_06_18_11
-0.700000,30_09_2020_06_27_28
-0.700000,30_09_2020_06_36_46
-0.700000,30_09_2020_06_46_03
-0.700000,30_09_2020_06_55_21
-0.700000,30_09_2020_07_04_38
-0.700000,30_09_2020_07_13_55
-0.700000,30_09_2020_07_23_13
-0.700000,30_09_2020_07_32_30
-0.700000,30_09_2020_07_41_48
-0.700000,30_09_2020_07_51_05
-0.700000,30_09_2020_08_00_23
-0.700000,30_09_2020_08_09_40
-0.700000,30_09_2020_08_18_58
-0.700000,30_09_2020_08_28_16
-0.700000,30_09_2020_08_37_33
-0.700000,30_09_2020_08_46_51
-0.700000,30_09_2020_08_56_09
425.550000,30_09_2020_10_04_28
-0.700000,30_09_2020_10_23_01
-0.700000,30_09_2020_10_44_20
385.800000,30_09_2020_11_05_30
451.100000,30_09_2020_12_02_36
376.400000,30_09_2020_17_41_25
375.400000,30_09_2020_17_57_57
373.800000,30_09_2020_18_07_15
372.150000,30_09_2020_18_16_33
372.100000,30_09_2020_18_25_51
395.450000,30_09_2020_18_35_08
438.350000,30_09_2020_18_44_26
468.000000,30_09_2020_18_53_43
476.800000,30_09_2020_19_03_01
483.650000,30_09_2020_19_12_19
485.600000,30_09_2020_19_21_37
487.650000,30_09_2020_19_30_55
490.400000,30_09_2020_19_40_12
478.850000,30_09_2020_19_49_30
481.450000,30_09_2020_19_58_48
-0.700000,30_09_2020_20_08_05
-0.700000,30_09_2020_20_17_24
-0.700000,30_09_2020_20_26_43
-0.700000,30_09_2020_20_36_00
-0.700000,30_09_2020_20_45_33
-0.700000,30_09_2020_20_54_51
-0.700000,30_09_2020_21_04_08
-0.700000,30_09_2020_21_13_26
-0.700000,30_09_2020_21_22_45
-0.700000,30_09_2020_21_32_02
-0.700000,30_09_2020_21_41_19
-0.700000,30_09_2020_21_50_37
-0.700000,30_09_2020_21_59_55
-0.700000,30_09_2020_22_09_12
-0.700000,30_09_2020_22_18_30
-0.700000,30_09_2020_22_27_48
-0.700000,30_09_2020_22_37_05
-0.700000,30_09_2020_22_46_23
-0.700000,30_09_2020_22_55_40
-0.700000,30_09_2020_23_04_57
-0.700000,30_09_2020_23_14_15
-0.700000,30_09_2020_23_23_33
-0.700000,30_09_2020_23_32_51
-0.700000,30_09_2020_23_42_08
-0.700000,30_09_2020_23_51_26
-0.700000,01_10_2020_00_00_43
-0.700000,01_10_2020_00_10_01
-0.700000,01_10_2020_00_19_20
-0.700000,01_10_2020_00_28_38
-0.700000,01_10_2020_00_37_56
-0.700000,01_10_2020_00_47_13
-0.700000,01_10_2020_00_56_30
-0.700000,01_10_2020_01_05_48
-0.700000,01_10_2020_01_15_06
-0.700000,01_10_2020_01_24_24
-0.700000,01_10_2020_01_33_41
-0.700000,01_10_2020_01_42_59
-0.700000,01_10_2020_01_52_17
-0.700000,01_10_2020_02_01_34
-0.700000,01_10_2020_02_10_52
-0.700000,01_10_2020_02_20_11
-0.700000,01_10_2020_02_29_30
-0.700000,01_10_2020_02_38_47
-0.700000,01_10_2020_02_48_05
-0.700000,01_10_2020_02_57_22
-0.700000,01_10_2020_03_06_40
-0.700000,01_10_2020_03_15_57
-0.700000,01_10_2020_03_25_17
-0.700000,01_10_2020_03_34_35
-0.700000,01_10_2020_03_43_52
-0.700000,01_10_2020_03_53_10
-0.700000,01_10_2020_04_02_28
-0.700000,01_10_2020_04_11_45
-0.700000,01_10_2020_04_21_04
-0.700000,01_10_2020_04_30_22
-0.700000,01_10_2020_04_39_39
-0.700000,01_10_2020_04_48_57
-0.700000,01_10_2020_04_58_15
-0.700000,01_10_2020_05_07_32
-0.700000,01_10_2020_05_16_51
-0.700000,01_10_2020_05_26_08
-0.700000,01_10_2020_05_35_26
-0.700000,01_10_2020_05_44_43
-0.700000,01_10_2020_05_54_01
-0.700000,01_10_2020_06_03_18
-0.700000,01_10_2020_06_12_36
-0.700000,01_10_2020_06_21_55
-0.700000,01_10_2020_06_31_12
-0.700000,01_10_2020_06_40_30
-0.700000,01_10_2020_06_49_47
-0.700000,01_10_2020_06_59_05
-0.700000,01_10_2020_07_08_23
-0.700000,01_10_2020_07_17_41
-0.700000,01_10_2020_07_26_59
-0.700000,01_10_2020_07_36_16
-0.700000,01_10_2020_07_45_34
-0.700000,01_10_2020_07_54_51
-0.700000,01_10_2020_08_04_09
-0.700000,01_10_2020_08_13_27
-0.700000,01_10_2020_08_22_45
390.300000,01_10_2020_13_52_56
391.000000,01_10_2020_15_46_21
450.200000,02_10_2020_09_09_34
452.650000,02_10_2020_09_18_52
450.450000,02_10_2020_09_28_09
451.600000,02_10_2020_09_37_27
451.150000,02_10_2020_09_46_44
482.100000,02_10_2020_11_42_47
483.950000,02_10_2020_11_52_05
467.100000,02_10_2020_12_01_22
470.600000,02_10_2020_12_10_39
474.650000,02_10_2020_12_19_57
477.000000,02_10_2020_12_29_14
478.400000,02_10_2020_12_38_32
482.650000,02_10_2020_12_47_50
484.900000,02_10_2020_12_57_08
483.800000,02_10_2020_13_06_25
481.050000,02_10_2020_13_15_43
476.400000,02_10_2020_13_25_00
475.100000,02_10_2020_13_34_18
473.400000,02_10_2020_13_43_36
476.100000,02_10_2020_13_52_54
471.350000,02_10_2020_14_02_11
468.750000,02_10_2020_14_11_29
464.600000,02_10_2020_14_20_46
463.200000,02_10_2020_14_30_04
457.900000,02_10_2020_14_39_21
484.250000,02_10_2020_14_48_39
-0.700000,02_10_2020_14_57_56
-0.700000,02_10_2020_15_07_14
-0.700000,02_10_2020_15_16_31
-0.700000,05_10_2020_08_35_06
-0.700000,05_10_2020_08_54_27
-0.700000,05_10_2020_09_25_56
-0.700000,30_11_2020_10_09_07
449.400000,30_11_2020_10_41_29
379.150000,30_11_2020_10_57_28
425.450000,30_11_2020_11_20_57
424.500000,30_11_2020_11_39_02
385.250000,01_12_2020_08_44_13
