0.000000,22_04_2021_15_49_26
0.000000,22_04_2021_16_20_22
0.000000,22_04_2021_16_43_41
0.000000,22_04_2021_17_07_01
0.000000,22_04_2021_17_30_20
0.000000,22_04_2021_17_53_39
0.000000,22_04_2021_18_16_59
0.000000,22_04_2021_18_40_18
0.000000,22_04_2021_19_03_37
0.000000,22_04_2021_19_26_57
0.000000,22_04_2021_19_50_16
0.000000,22_04_2021_20_13_35
0.000000,22_04_2021_20_36_55
0.000000,22_04_2021_21_00_14
0.000000,22_04_2021_21_23_33
0.000000,22_04_2021_21_46_53
0.000000,22_04_2021_22_10_12
0.000000,22_04_2021_22_33_32
0.000000,22_04_2021_22_56_51
0.000000,22_04_2021_23_20_10
0.000000,22_04_2021_23_43_30
0.000000,23_04_2021_00_06_49
0.000000,23_04_2021_00_30_09
0.000000,23_04_2021_00_53_28
0.000000,23_04_2021_01_16_48
0.000000,23_04_2021_01_40_07
0.000000,23_04_2021_02_03_26
0.000000,23_04_2021_02_26_45
0.000000,23_04_2021_02_50_05
0.000000,23_04_2021_03_13_24
0.000000,23_04_2021_03_36_43
0.000000,23_04_2021_04_00_02
0.000000,23_04_2021_04_23_22
0.000000,23_04_2021_04_46_41
0.000000,23_04_2021_05_10_00
0.000000,23_04_2021_05_33_20
0.000000,23_04_2021_05_56_39
0.000000,23_04_2021_06_19_58
0.000000,23_04_2021_06_43_18
0.000000,23_04_2021_07_06_37
0.000000,23_04_2021_07_29_57
0.000000,23_04_2021_07_53_16
0.000000,23_04_2021_08_16_35
0.000000,23_04_2021_08_39_54
0.000000,23_04_2021_09_03_13
0.000000,23_04_2021_09_26_32
0.000000,23_04_2021_09_49_52
0.000000,23_04_2021_10_13_11
0.000000,23_04_2021_10_36_30
0.000000,23_04_2021_10_59_50
0.000000,23_04_2021_11_23_09
0.000000,23_04_2021_11_46_28
0.000000,23_04_2021_12_09_48
0.000000,23_04_2021_12_33_06
0.000000,23_04_2021_12_56_26
0.000000,23_04_2021_13_19_45
0.000000,23_04_2021_13_43_04
0.000000,23_04_2021_14_06_23
0.000000,23_04_2021_14_29_42
