0.000000,28_09_2020_12_45_01
0.000000,28_09_2020_13_04_18
0.000000,28_09_2020_13_23_37
0.000000,30_09_2020_10_44_52
0.000000,30_09_2020_11_06_02
0.000000,30_09_2020_12_03_08
0.000000,30_09_2020_17_41_57
0.000000,30_09_2020_17_58_29
0.000000,30_09_2020_18_07_47
0.000000,30_09_2020_18_17_05
0.000000,30_09_2020_18_26_23
0.000000,30_09_2020_18_35_40
0.000000,30_09_2020_18_44_58
0.000000,30_09_2020_18_54_15
0.000000,30_09_2020_19_03_33
0.000000,30_09_2020_19_12_51
0.000000,30_09_2020_19_22_09
0.000000,30_09_2020_19_31_26
0.000000,30_09_2020_19_40_44
0.000000,30_09_2020_19_50_02
0.000000,30_09_2020_19_59_20
0.000000,30_09_2020_20_08_37
0.000000,30_09_2020_20_17_57
0.000000,30_09_2020_20_27_14
0.000000,30_09_2020_20_36_32
0.000000,30_09_2020_20_46_05
0.000000,30_09_2020_20_55_23
0.000000,30_09_2020_21_04_40
0.000000,30_09_2020_21_13_57
0.000000,30_09_2020_21_23_16
0.000000,30_09_2020_21_32_34
0.000000,30_09_2020_21_41_51
0.000000,30_09_2020_21_51_09
0.000000,30_09_2020_22_00_26
0.000000,30_09_2020_22_09_44
0.000000,30_09_2020_22_19_02
0.000000,30_09_2020_22_28_20
0.000000,30_09_2020_22_37_37
0.000000,30_09_2020_22_46_54
0.000000,30_09_2020_22_56_12
0.000000,30_09_2020_23_05_29
0.000000,30_09_2020_23_14_47
0.000000,30_09_2020_23_24_05
0.000000,30_09_2020_23_33_22
0.000000,30_09_2020_23_42_40
0.000000,30_09_2020_23_51_58
0.000000,01_10_2020_00_01_15
0.000000,01_10_2020_00_10_33
0.000000,01_10_2020_00_19_52
0.000000,01_10_2020_00_29_10
0.000000,01_10_2020_00_38_27
0.000000,01_10_2020_00_47_45
0.000000,01_10_2020_00_57_02
0.000000,01_10_2020_01_06_20
0.000000,01_10_2020_01_15_38
0.000000,01_10_2020_01_24_55
0.000000,01_10_2020_01_34_13
0.000000,01_10_2020_01_43_30
0.000000,01_10_2020_01_52_48
0.000000,01_10_2020_02_02_06
0.000000,01_10_2020_02_11_24
0.000000,01_10_2020_02_20_44
0.000000,01_10_2020_02_30_01
0.000000,01_10_2020_02_39_19
0.000000,01_10_2020_02_48_36
0.000000,01_10_2020_02_57_54
0.000000,01_10_2020_03_07_11
0.000000,01_10_2020_03_16_30
0.000000,01_10_2020_03_25_49
0.000000,01_10_2020_03_35_06
0.000000,01_10_2020_03_44_24
0.000000,01_10_2020_03_53_42
0.000000,01_10_2020_04_02_59
0.000000,01_10_2020_04_12_17
0.000000,01_10_2020_04_21_36
0.000000,01_10_2020_04_30_54
0.000000,01_10_2020_04_40_11
0.000000,01_10_2020_04_49_29
0.000000,01_10_2020_04_58_46
0.000000,01_10_2020_05_08_04
0.000000,01_10_2020_05_17_22
0.000000,01_10_2020_05_26_40
0.000000,01_10_2020_05_35_57
0.000000,01_10_2020_05_45_15
0.000000,01_10_2020_05_54_33
0.000000,01_10_2020_06_03_50
0.000000,01_10_2020_06_13_08
0.000000,01_10_2020_06_22_26
0.000000,01_10_2020_06_31_44
0.000000,01_10_2020_06_41_02
0.000000,01_10_2020_06_50_19
0.000000,01_10_2020_06_59_37
0.000000,01_10_2020_07_08_54
0.000000,01_10_2020_07_18_13
0.000000,01_10_2020_07_27_30
0.000000,01_10_2020_07_36_48
0.000000,01_10_2020_07_46_05
0.000000,01_10_2020_07_55_23
0.000000,01_10_2020_08_04_41
0.000000,01_10_2020_08_13_58
0.000000,01_10_2020_08_23_17
0.150000,01_10_2020_11_40_39
