MSU01760,-9.82,-0.17,12.10.2020_07_56_02,3: Only Vacuumed,1: Error Described in Comment,Under tensioned,Winston,Protvino
MSU01774,-9.83,-0.13,12.10.2020_07_56_26,3: Only Vacuumed,1: Error Described in Comment,Under Tensioned,Winston,Protvino
