MSU01484,-9.82,-0.18,12.03.2020_11_40_07,Unknown,7: 0.8mm shim fits,,mike,Protvino
MSU01528,-9.82,-0.11,12.03.2020_11_46_35,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01550,-9.85,-0.11,12.03.2020_11_52_18,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
