MSU03296,-9.99,-0.19,04.12.2021_10_47_55,3: Only Vacuumed,0: No Error,,Chase,Protvino
MSU03292,-10.01,-0.12,04.12.2021_11_00_04,3: Only Vacuumed,0: No Error,,Chase,Protvino
MSU03291,-10.00,-0.37,04.12.2021_11_09_53,3: Only Vacuumed,0: No Error,,Chase,Protvino
MSU03290,-10.01,-0.15,04.12.2021_11_16_15,3: Only Vacuumed,0: No Error,,Chase,Protvino
MSU03295,-10.01,-0.22,04.12.2021_11_28_10,3: Only Vacuumed,0: No Error,,Chase,Protvino
MSU03294,-10.04,-0.28,04.12.2021_11_42_43,3: Only Vacuumed,0: No Error,,Chase,Protvino
MSU03293,-10.04,-0.16,04.12.2021_11_56_30,3: Only Vacuumed,0: No Error,,Chase,Protvino
