MSU03639,-9.83,-0.17,05.10.2021_16_11_06,3: Only Vacuumed,0: No Error,,Paul,Protvino
MSU03637,-9.72,-0.01,05.10.2021_16_33_44,3: Only Vacuumed,0: No Error,,Paul,Protvino
MSU03037,-9.85,-0.19,05.10.2021_16_44_30,3: Only Vacuumed,0: No Error,,Dravin,Protvino
