MSU02078,-9.70,0.09,12.11.2020_17_37_14,3: Only Vacuumed,7: 0.8mm shim fits,,Winston,Protvino
MSU02077,-9.67,0.07,12.11.2020_17_47_22,3: Only Vacuumed,0: No Error,,Winston,Protvino
MSU02075,-9.67,0.13,12.11.2020_17_59_52,3: Only Vacuumed,0: No Error,,Winston,Protvino
