MSU02865,-9.90,-0.10,03.11.2021_14_35_07,3: Only Vacuumed,0: No Error,,mike,Protvino
MSU02375,-9.68,0.05,03.12.2021_13_38_15,3: Only Vacuumed,1: Error Described in Comment,Second tension too high,Winston,Protvino
