MSU01913,-9.79,0.08,12.03.2020_10_42_45,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01900,-9.81,0.00,12.03.2020_10_50_23,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01560,-9.86,-0.29,12.03.2020_10_56_30,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01555,-9.84,-0.12,12.03.2020_11_01_15,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01561,-9.85,-0.18,12.03.2020_11_07_12,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01564,-9.82,-0.11,12.03.2020_11_24_23,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01554,-9.85,-0.12,12.03.2020_11_29_02,3: Only Vacuumed,7: 0.8mm shim fits,,mike,Protvino
MSU01484,-9.96,-0.17,12.03.2020_11_36_06,Unknown,7: 0.8mm shim fits,-999,mike,Protvino
