MSU02132,-9.70,0.12,12.10.2020_13_57_22,3: Only Vacuumed,0: No Error,,mike,Protvino
MSU02131,-9.66,0.12,12.10.2020_14_01_58,3: Only Vacuumed,0: No Error,,mike,Protvino
MSU02129,-9.70,-0.01,12.10.2020_14_05_54,3: Only Vacuumed,0: No Error,,mike,Protvino
MSU02128,-9.77,0.08,12.10.2020_14_10_26,3: Only Vacuumed,0: No Error,,mike,Protvino
MSU02117,-10.03,-0.10,12.10.2020_14_47_13,3: Only Vacuumed,0: No Error,,mike,Protvino
MSU02116,-9.97,-0.20,12.10.2020_14_52_11,3: Only Vacuumed,0: No Error,,mike,Protvino
MSU02115,-9.99,-0.08,12.10.2020_14_57_54,3: Only Vacuumed,0: No Error,,mike,Protvino
