MSU02698,0,01.29.2021_12_05_33,Winston,
MSU02699,0,01.29.2021_12_06_27,Winston,
MSU02700,0,01.29.2021_12_07_31,Winston,
MSU02701,0,01.29.2021_12_08_17,Winston,
MSU02702,0,01.29.2021_12_09_30,Winston,
MSU02703,0,01.29.2021_12_10_57,Winston,
