MSU03009,0,03.24.2021_12_20_54,Colin,
MSU03010,0,03.24.2021_12_23_37,Colin,
MSU03011,0,03.24.2021_12_24_55,Colin,	
MSU03012,0,03.24.2021_12_26_00,Colin,
MSU03013,0,03.24.2021_12_27_08,Colin,
MSU03014,0,03.24.2021_12_28_27,Colin,
MSU03015,0,03.24.2021_12_29_26,Colin,
MSU03016,0,03.24.2021_12_30_30,Colin,
MSU03017,0,03.24.2021_12_31_29,Colin,
MSU03018,0,03.24.2021_12_32_24,Colin,
MSU03019,0,03.24.2021_12_33_21,Colin,
MSU03020,0,03.24.2021_12_34_23,Colin,
MSU03021,0,03.24.2021_12_35_46,Colin,
