MSU03976,0,05.19.2021_10_20_47,Hayden,
MSU03977,0,05.19.2021_10_31_32,Hayden,
MSU03978,0,05.19.2021_10_37_22,Hayden,
MSU03975,0,05.19.2021_10_37_54,Hayden,FIRST TUBE FROM BOX 320123
MSU03979,0,05.19.2021_10_45_02,Hayden,
