MSU02491,0.8,01.18.2021_13_41_17,Winston,
MSU02492,0,01.18.2021_13_42_15,Winston,
MSU02493,0.8,01.18.2021_13_47_19,Winston,
MSU02494,0,01.18.2021_13_48_00,Winston,
MSU02495,0,01.18.2021_13_48_52,Winston,
