MSU03022,0.0,03.29.2021_11_12_39,Chase,
MSU03023,0.0,03.29.2021_11_17_49,Chase,
MSU03024,0.0,03.29.2021_11_23_43,Chase,
MSU03025,0.0,03.29.2021_11_31_08,Chase,
MSU03026,0.0,03.29.2021_11_35_42,Chase,
MSU03027,0.0,03.29.2021_11_41_28,Chase,
MSU03028,0.0,03.29.2021_11_46_52,Chase,
MSU03029,0.0,03.29.2021_11_53_37,Chase,
MSU03030,0.0,03.29.2021_11_56_55,Chase,
