MSU03392,0.8,04.27.2021_12_38_46,Colin,
MSU03393,0,04.27.2021_12_44_27,Colin,
MSU03394,0,04.27.2021_12_48_50,Colin,
MSU03395,0,04.27.2021_12_58_07,Colin,
MSU03396,0,04.27.2021_12_59_09,Colin,
MSU03397,0.8,04.27.2021_13_00_29,Colin,
