MSU03277,-9.80,0.00,04.13.2021_13_40_29,4: Vacuumed and Wiped with Ethanol,0: No Error,,mike,Protvino
MSU03180,-9.93,-0.10,04.13.2021_13_51_24,4: Vacuumed and Wiped with Ethanol,1: Error Described in Comment,Bad ferrule caused wire to curl while I was trying to repplace it,Winston,Protvino
