MSU02518,0,0,02.17.2021_12_56_30,3: Only Vacuumed,0: No Error,low tension,Jake,Protvino
MSU02419,-9.82,-0.17,02.17.2021_13_01_49,3: Only Vacuumed,0: No Error,,Colin,Protvino
MSU02408,-9.76,-0.05,02.17.2021_13_18_37,3: Only Vacuumed,0: No Error,,Colin,Protvino
MSU02413,-9.82,-0.19,02.17.2021_13_23_48,3: Only Vacuumed,0: No Error,,Colin,Protvino
